0.480000	1.010000	1
9.910000	10.440000	2
14.210000	14.740000	3
18.960000	19.480000	4
23.720000	24.240000	5
32.620000	33.150000	6
37.420000	37.950000	7
41.950000	42.480000	8
49.850000	50.370000	9
54.530000	55.050000	10
58.660000	59.180000	11
67.730000	68.250000	12
75.290000	75.820000	13
80.430000	80.960000	14
88.350000	88.870000	15
97.250000	97.780000	16
106.760000	107.290000	17
111.150000	111.670000	18
118.500000	119.020000	19
127.460000	127.980000	20
132.140000	132.660000	21
137.070000	137.600000	22
145.640000	146.160000	23
150.450000	150.980000	24
156.770000	157.290000	25
164.710000	165.240000	26
171.720000	172.240000	27
178.620000	179.150000	28
187.270000	187.800000	29
194.830000	195.360000	30
201.800000	202.330000	31
207.620000	208.150000	32
215.450000	215.970000	33
220.560000	221.080000	34
225.110000	225.640000	35
229.620000	230.150000	36
237.870000	238.390000	37
246.010000	246.530000	38
251.530000	252.050000	39
258.130000	258.660000	40
266.490000	267.020000	41
272.510000	273.030000	42
279.050000	279.580000	43
286.420000	286.940000	44
291.910000	292.430000	45
299.850000	300.380000	46
308.210000	308.740000	47
314.520000	315.040000	48
318.180000	318.700000	49
326.000000	326.530000	50
330.180000	330.700000	51
337.930000	338.450000	52
346.910000	347.440000	53
352.450000	352.980000	54
360.770000	361.300000	55
365.390000	365.910000	56
368.950000	369.480000	57
377.120000	377.650000	58
382.300000	382.820000	59
389.470000	389.990000	60
398.180000	398.710000	61
405.740000	406.260000	62
409.550000	410.070000	63
415.840000	416.360000	64
420.870000	421.390000	65
423.910000	424.430000	66
427.740000	428.270000	67
435.900000	436.420000	68
444.200000	444.720000	69
451.180000	451.700000	70
458.860000	459.390000	71
463.520000	464.040000	72
469.160000	469.690000	73
475.930000	476.460000	74
484.230000	484.750000	75
490.020000	490.540000	76
498.170000	498.690000	77
505.800000	506.320000	78
510.260000	510.790000	79
516.400000	516.920000	80
525.150000	525.670000	81
532.620000	533.140000	82
540.550000	541.080000	83
546.780000	547.310000	84
554.570000	555.090000	85
559.230000	559.760000	86
564.140000	564.660000	87
568.860000	569.390000	88
576.730000	577.250000	89
582.820000	583.350000	90
589.560000	590.080000	91
593.810000	594.330000	92
601.630000	602.160000	93
606.180000	606.710000	94
614.020000	614.550000	95
618.600000	619.120000	96
623.130000	623.660000	97
629.150000	629.680000	98
636.330000	636.860000	99
641.630000	642.150000	100
648.410000	648.930000	101
656.070000	656.590000	102
663.580000	664.100000	103
667.540000	668.060000	104
676.530000	677.050000	105
679.810000	680.330000	106
685.060000	685.580000	107
690.030000	690.560000	108
696.340000	696.860000	109
702.220000	702.740000	110
707.350000	707.870000	111
712.340000	712.860000	112
720.600000	721.120000	113
728.870000	729.400000	114
734.100000	734.630000	115
740.750000	741.280000	116
746.620000	747.140000	117
751.630000	752.160000	118
755.170000	755.700000	119
763.810000	764.330000	120
