0.390000	0.930000	1
8.130000	8.670000	2
13.600000	14.140000	3
19.870000	20.400000	4
28.200000	28.730000	5
35.300000	35.840000	6
41.120000	41.650000	7
48.650000	49.180000	8
56.770000	57.310000	9
63.070000	63.600000	10
69.040000	69.570000	11
77.640000	78.170000	12
83.760000	84.290000	13
90.830000	91.370000	14
97.050000	97.590000	15
101.400000	101.930000	16
109.630000	110.170000	17
111.760000	112.300000	18
117.220000	117.760000	19
122.800000	123.330000	20
130.430000	130.960000	21
138.660000	139.190000	22
146.990000	147.520000	23
154.430000	154.970000	24
161.150000	161.690000	25
167.440000	167.980000	26
175.700000	176.240000	27
183.030000	183.570000	28
190.690000	191.220000	29
200.120000	200.660000	30
207.430000	207.970000	31
209.860000	210.400000	32
217.470000	218.000000	33
221.640000	222.170000	34
228.150000	228.680000	35
236.810000	237.340000	36
240.420000	240.960000	37
248.650000	249.180000	38
257.600000	258.140000	39
265.670000	266.210000	40
271.350000	271.890000	41
281.280000	281.810000	42
294.800000	295.340000	43
305.810000	306.350000	44
314.850000	315.380000	45
317.810000	318.340000	46
326.500000	327.040000	47
328.360000	328.900000	48
338.770000	339.300000	49
350.250000	350.790000	50
359.300000	359.840000	51
372.480000	373.020000	52
377.020000	377.550000	53
391.920000	392.450000	54
398.640000	399.180000	55
402.800000	403.330000	56
410.940000	411.470000	57
422.330000	422.870000	58
430.030000	430.560000	59
435.890000	436.430000	60
441.480000	442.010000	61
451.870000	452.410000	62
459.190000	459.720000	63
468.400000	468.930000	64
475.450000	475.990000	65
484.660000	485.190000	66
490.960000	491.500000	67
493.950000	494.490000	68
505.350000	505.890000	69
507.680000	508.210000	70
514.070000	514.610000	71
522.890000	523.420000	72
529.230000	529.770000	73
539.800000	540.340000	74
549.590000	550.120000	75
554.240000	554.780000	76
568.670000	569.200000	77
579.590000	580.130000	78
590.760000	591.290000	79
602.620000	603.160000	80
610.430000	610.970000	81
619.560000	620.090000	82
630.370000	630.900000	83
643.120000	643.660000	84
654.760000	655.300000	85
658.080000	658.620000	86
663.800000	664.330000	87
680.420000	680.960000	88
689.460000	689.990000	89
693.840000	694.370000	90
700.690000	701.230000	91
704.850000	705.390000	92
716.160000	716.700000	93
724.710000	725.240000	94
729.450000	729.990000	95
737.070000	737.610000	96
747.570000	748.100000	97
756.000000	756.530000	98
765.930000	766.470000	99
777.290000	777.820000	100
785.310000	785.850000	101
792.560000	793.090000	102
803.320000	803.850000	103
808.040000	808.570000	104
814.700000	815.230000	105
818.030000	818.570000	106
824.520000	825.050000	107
828.460000	828.990000	108
840.560000	841.100000	109
848.750000	849.290000	110
850.930000	851.460000	111
858.230000	858.760000	112
866.490000	867.030000	113
868.780000	869.320000	114
877.170000	877.700000	115
879.930000	880.460000	116
887.360000	887.890000	117
891.020000	891.550000	118
894.380000	894.910000	119
896.310000	896.850000	120
904.640000	905.170000	121
915.450000	915.980000	122
918.520000	919.060000	123
928.610000	929.150000	124
936.060000	936.600000	125
942.230000	942.770000	126
947.220000	947.760000	127
951.120000	951.650000	128
961.130000	961.670000	129
964.650000	965.180000	130
967.000000	967.540000	131
970.380000	970.920000	132
973.100000	973.640000	133
977.360000	977.890000	134
980.810000	981.350000	135
989.070000	989.610000	136
995.460000	996.000000	137
1002.490000	1003.020000	138
1007.320000	1007.850000	139
1012.510000	1013.040000	140
1020.460000	1021.000000	141
1028.610000	1029.140000	142
1031.780000	1032.310000	143
1040.040000	1040.580000	144
1042.030000	1042.560000	145
