0.440000	0.980000	1
9.530000	10.060000	2
17.090000	17.620000	3
23.540000	24.080000	4
31.580000	32.110000	5
39.920000	40.460000	6
44.760000	45.300000	7
49.940000	50.480000	8
54.240000	54.780000	9
60.650000	61.180000	10
68.370000	68.910000	11
76.920000	77.450000	12
85.190000	85.730000	13
92.110000	92.650000	14
94.870000	95.410000	15
102.850000	103.390000	16
109.310000	109.840000	17
117.200000	117.740000	18
125.090000	125.630000	19
133.790000	134.320000	20
140.050000	140.580000	21
147.270000	147.800000	22
154.530000	155.060000	23
163.660000	164.190000	24
172.300000	172.830000	25
179.440000	179.980000	26
183.170000	183.700000	27
187.340000	187.870000	28
193.700000	194.230000	29
204.650000	205.180000	30
213.920000	214.450000	31
222.120000	222.650000	32
230.620000	231.160000	33
238.200000	238.730000	34
243.730000	244.260000	35
251.100000	251.640000	36
258.720000	259.250000	37
266.740000	267.280000	38
273.220000	273.750000	39
279.570000	280.110000	40
286.640000	287.170000	41
294.090000	294.620000	42
302.730000	303.270000	43
307.500000	308.030000	44
316.760000	317.300000	45
320.080000	320.620000	46
325.410000	325.950000	47
331.200000	331.730000	48
337.110000	337.640000	49
345.400000	345.930000	50
354.650000	355.180000	51
358.950000	359.490000	52
365.440000	365.980000	53
374.710000	375.250000	54
380.450000	380.990000	55
385.700000	386.230000	56
390.760000	391.300000	57
399.400000	399.940000	58
405.330000	405.870000	59
413.280000	413.820000	60
419.710000	420.240000	61
428.660000	429.200000	62
438.660000	439.190000	63
445.770000	446.310000	64
453.300000	453.830000	65
462.480000	463.020000	66
468.530000	469.070000	67
475.370000	475.910000	68
482.990000	483.530000	69
492.010000	492.550000	70
500.950000	501.480000	71
510.330000	510.860000	72
519.250000	519.780000	73
526.190000	526.730000	74
533.810000	534.350000	75
540.840000	541.380000	76
548.310000	548.840000	77
554.170000	554.710000	78
560.870000	561.410000	79
567.080000	567.610000	80
570.770000	571.310000	81
575.670000	576.200000	82
581.970000	582.510000	83
590.870000	591.410000	84
596.050000	596.580000	85
599.670000	600.200000	86
605.450000	605.990000	87
612.420000	612.950000	88
621.730000	622.270000	89
628.920000	629.450000	90
635.950000	636.490000	91
643.710000	644.250000	92
650.580000	651.110000	93
658.460000	659.000000	94
666.430000	666.960000	95
672.990000	673.520000	96
678.350000	678.890000	97
680.330000	680.860000	98
687.420000	687.950000	99
693.900000	694.430000	100
695.980000	696.510000	101
698.510000	699.050000	102
703.860000	704.400000	103
706.680000	707.210000	104
711.490000	712.020000	105
717.830000	718.360000	106
721.980000	722.520000	107
729.870000	730.410000	108
732.690000	733.230000	109
736.760000	737.300000	110
745.890000	746.420000	111
753.340000	753.880000	112
760.430000	760.970000	113
762.660000	763.200000	114
765.120000	765.650000	115
774.320000	774.850000	116
782.260000	782.790000	117
789.900000	790.430000	118
797.050000	797.580000	119
802.870000	803.400000	120
809.920000	810.460000	121
818.040000	818.580000	122
826.040000	826.580000	123
829.350000	829.890000	124
837.470000	838.000000	125
846.120000	846.650000	126
852.420000	852.950000	127
860.240000	860.770000	128
869.630000	870.160000	129
873.930000	874.470000	130
881.480000	882.020000	131
886.260000	886.800000	132
888.290000	888.820000	133
892.780000	893.320000	134
897.280000	897.820000	135
903.850000	904.380000	136
907.850000	908.380000	137
912.470000	913.010000	138
914.770000	915.310000	139
916.990000	917.530000	140
920.830000	921.360000	141
923.120000	923.650000	142
926.910000	927.440000	143
933.820000	934.360000	144
942.290000	942.820000	145
944.470000	945.000000	146
947.120000	947.650000	147
956.170000	956.710000	148
963.640000	964.180000	149
971.290000	971.830000	150
979.530000	980.060000	151
988.230000	988.760000	152
997.160000	997.700000	153
1002.330000	1002.870000	154
1008.470000	1009.010000	155
1012.710000	1013.240000	156
1019.570000	1020.100000	157
1028.460000	1028.990000	158
1035.980000	1036.520000	159
1042.410000	1042.950000	160
1049.470000	1050.000000	161
1054.560000	1055.100000	162
1062.160000	1062.690000	163
1065.160000	1065.700000	164
1069.210000	1069.750000	165
1073.690000	1074.220000	166
1082.500000	1083.040000	167
1089.620000	1090.160000	168
1099.030000	1099.570000	169
1101.450000	1101.980000	170
1103.500000	1104.030000	171
1112.000000	1112.540000	172
1116.780000	1117.320000	173
1122.930000	1123.470000	174
1129.660000	1130.200000	175
1139.200000	1139.740000	176
1144.210000	1144.740000	177
1149.710000	1150.250000	178
