0.520000	1.060000	1
6.880000	7.420000	2
14.120000	14.660000	3
20.510000	21.050000	4
27.260000	27.800000	5
34.460000	35.000000	6
43.360000	43.900000	7
49.710000	50.250000	8
57.850000	58.380000	9
63.030000	63.560000	10
70.360000	70.900000	11
77.160000	77.700000	12
85.100000	85.630000	13
91.870000	92.400000	14
99.610000	100.140000	15
104.150000	104.680000	16
112.450000	112.990000	17
120.710000	121.250000	18
126.500000	127.040000	19
133.660000	134.190000	20
141.760000	142.300000	21
149.100000	149.640000	22
155.460000	155.990000	23
161.350000	161.880000	24
170.060000	170.600000	25
178.880000	179.420000	26
187.870000	188.410000	27
196.670000	197.210000	28
205.400000	205.940000	29
212.380000	212.920000	30
218.060000	218.600000	31
224.620000	225.160000	32
231.480000	232.020000	33
240.700000	241.240000	34
248.450000	248.990000	35
253.690000	254.230000	36
261.650000	262.190000	37
269.840000	270.370000	38
274.490000	275.030000	39
280.960000	281.500000	40
288.090000	288.630000	41
293.480000	294.020000	42
300.800000	301.340000	43
308.430000	308.960000	44
313.940000	314.470000	45
319.590000	320.130000	46
327.460000	328.000000	47
333.620000	334.160000	48
342.660000	343.200000	49
351.040000	351.580000	50
357.330000	357.870000	51
366.250000	367.570000	52
375.390000	375.930000	53
383.640000	384.180000	54
389.220000	389.760000	55
394.740000	395.280000	56
400.960000	401.500000	57
408.070000	408.610000	58
415.460000	416.000000	59
419.820000	420.350000	60
426.490000	427.030000	61
435.820000	436.360000	62
443.120000	443.650000	63
450.930000	451.470000	64
458.800000	459.340000	65
465.110000	465.650000	66
472.260000	472.800000	67
479.900000	480.440000	68
487.590000	488.130000	69
496.950000	497.490000	70
504.170000	504.710000	71
512.580000	513.110000	72
520.440000	520.980000	73
527.860000	528.400000	74
534.460000	535.000000	75
537.740000	538.280000	76
544.740000	545.280000	77
549.910000	550.440000	78
557.590000	558.130000	79
560.870000	561.410000	80
566.020000	566.560000	81
575.210000	575.740000	82
578.760000	579.290000	83
586.300000	586.830000	84
593.900000	594.440000	85
600.580000	601.120000	86
609.470000	610.010000	87
618.210000	618.750000	88
626.660000	627.200000	89
634.420000	634.960000	90
641.300000	641.840000	91
647.700000	648.240000	92
656.910000	657.450000	93
665.630000	666.170000	94
673.100000	673.640000	95
680.790000	681.330000	96
687.550000	688.080000	97
693.160000	693.700000	98
702.510000	703.050000	99
711.870000	712.410000	100
720.680000	721.220000	101
729.960000	730.500000	102
737.800000	738.340000	103
745.830000	746.370000	104
749.360000	749.900000	105
757.000000	757.530000	106
765.730000	766.270000	107
773.050000	773.590000	108
780.750000	781.290000	109
790.290000	790.830000	110
799.190000	799.730000	111
803.230000	803.770000	112
810.900000	811.440000	113
819.960000	820.500000	114
829.200000	829.730000	115
836.370000	836.910000	116
844.340000	844.880000	117
852.840000	853.380000	118
859.550000	860.080000	119
865.590000	866.130000	120
873.680000	874.220000	121
883.670000	884.210000	122
891.500000	892.040000	123
900.360000	900.900000	124
904.080000	904.620000	125
911.100000	911.630000	126
919.100000	919.640000	127
927.210000	927.750000	128
935.340000	935.880000	129
937.090000	937.620000	130
945.450000	945.990000	131
951.400000	951.940000	132
957.960000	958.500000	133
963.470000	964.000000	134
971.720000	972.250000	135
976.790000	977.330000	136
982.390000	982.930000	137
990.590000	991.120000	138
998.190000	998.720000	139
1005.520000	1006.050000	140
1012.250000	1012.780000	141
1020.830000	1021.360000	142
1028.760000	1029.300000	143
1033.790000	1034.330000	144
1042.340000	1042.880000	145
1050.280000	1050.820000	146
1057.390000	1057.930000	147
1063.440000	1063.980000	148
1069.570000	1070.110000	149
1077.190000	1077.730000	150
1082.590000	1083.130000	151
1090.260000	1090.800000	152
1097.040000	1097.580000	153
1103.620000	1104.150000	154
1112.560000	1113.100000	155
1119.840000	1120.370000	156
1125.560000	1126.100000	157
1133.480000	1134.020000	158
1139.280000	1139.820000	159
1146.060000	1146.590000	160
1154.340000	1154.870000	161
1161.500000	1162.030000	162
1167.320000	1167.850000	163
1174.860000	1175.400000	164
1180.290000	1180.830000	165
1184.980000	1185.520000	166
1193.190000	1193.720000	167
1201.550000	1202.080000	168
1207.400000	1207.930000	169
1215.980000	1216.520000	170
1223.240000	1223.770000	171
1229.930000	1230.470000	172
1236.650000	1237.190000	173
1245.660000	1246.200000	174
1252.580000	1253.120000	175
1259.300000	1259.830000	176
1268.720000	1269.260000	177
1276.450000	1276.990000	178
1283.110000	1283.650000	179
1289.590000	1290.120000	180
1294.520000	1295.050000	181
1301.880000	1302.420000	182
1307.230000	1307.760000	183
1314.610000	1315.150000	184
1323.220000	1323.760000	185
1330.880000	1331.410000	186
1339.450000	1339.990000	187
1346.800000	1347.330000	188
1356.680000	1357.210000	189
1364.840000	1365.380000	190
1370.550000	1371.090000	191
1378.070000	1378.600000	192
1385.170000	1385.710000	193
1393.680000	1394.220000	194
1399.280000	1399.820000	195
1405.920000	1406.460000	196
1412.850000	1413.390000	197
1419.320000	1419.850000	198
1427.590000	1428.120000	199
1432.800000	1433.340000	200
1441.680000	1442.210000	201
1447.220000	1447.760000	202
1453.800000	1454.330000	203
1460.690000	1461.230000	204
1467.480000	1468.020000	205
1473.220000	1473.760000	206
1480.790000	1481.330000	207
1488.930000	1489.470000	208
1495.220000	1495.760000	209
1502.310000	1502.850000	210
1508.650000	1509.190000	211
1515.410000	1515.950000	212
1521.580000	1522.110000	213
1526.510000	1527.040000	214
1535.190000	1535.720000	215
1541.840000	1542.380000	216
1548.330000	1548.870000	217
1556.390000	1556.930000	218
1563.400000	1563.940000	219
1569.290000	1569.820000	220
1577.950000	1578.490000	221
1585.340000	1585.870000	222
1592.540000	1593.080000	223
1601.180000	1601.710000	224
1608.550000	1609.090000	225
1616.530000	1617.060000	226
1624.820000	1625.360000	227
1631.420000	1631.950000	228
1638.730000	1639.260000	229
1645.560000	1646.100000	230
1651.570000	1652.100000	231
1660.010000	1660.550000	232
1668.620000	1669.150000	233
1677.080000	1677.620000	234
1680.960000	1681.500000	235
1688.670000	1689.210000	236
1695.080000	1695.610000	237
1703.130000	1703.670000	238
1709.180000	1709.720000	239
1716.810000	1717.340000	240
1724.070000	1724.610000	241
1731.130000	1731.660000	242
1741.220000	1741.760000	243
1747.470000	1748.010000	244
1754.200000	1754.740000	245
1762.950000	1763.490000	246
1769.150000	1769.680000	247
1778.140000	1778.670000	248
1784.100000	1784.640000	249
1789.000000	1789.540000	250
1796.550000	1797.090000	251
1801.960000	1802.500000	252
1809.920000	1810.450000	253
1815.710000	1816.240000	254
1824.550000	1825.090000	255
1833.430000	1833.970000	256
1836.730000	1837.270000	257
1844.270000	1844.800000	258
1852.410000	1852.940000	259
1859.840000	1860.380000	260
1868.760000	1869.290000	261
1876.830000	1877.370000	262
1883.970000	1884.500000	263
1892.300000	1892.840000	264
1898.860000	1899.400000	265
1906.620000	1907.160000	266
1913.290000	1913.820000	267
1917.080000	1917.620000	268
1922.500000	1923.030000	269
1928.860000	1929.400000	270
1937.070000	1937.610000	271
1942.970000	1943.510000	272
1950.000000	1950.540000	273
1957.740000	1958.280000	274
1964.250000	1964.790000	275
1969.690000	1970.230000	276
1975.800000	1976.340000	277
1983.950000	1984.490000	278
1992.480000	1993.020000	279
2002.450000	2002.990000	280
2007.710000	2008.250000	281
2016.160000	2016.700000	282
2022.020000	2022.560000	283
2029.380000	2029.920000	284
2037.630000	2038.170000	285
2043.550000	2044.090000	286
2051.970000	2052.500000	287
2057.610000	2058.140000	288
2066.500000	2067.030000	289
2074.200000	2074.740000	290
2080.310000	2080.850000	291
2088.920000	2089.460000	292
2097.060000	2097.600000	293
2106.620000	2107.160000	294
2112.580000	2113.120000	295
2119.510000	2120.050000	296
2126.320000	2126.860000	297
2136.060000	2136.590000	298
2139.740000	2140.270000	299
2146.380000	2146.910000	300
2154.750000	2155.290000	301
2160.150000	2160.690000	302
2169.180000	2169.720000	303
2176.470000	2177.000000	304
2182.110000	2182.650000	305
2189.150000	2189.690000	306
2196.050000	2196.580000	307
2205.390000	2205.930000	308
2213.220000	2213.760000	309
2221.350000	2221.890000	310
2229.390000	2229.930000	311
2237.770000	2238.310000	312
2244.000000	2244.540000	313
2252.410000	2252.940000	314
2259.120000	2259.660000	315
2262.850000	2263.380000	316
2268.030000	2268.570000	317
2275.980000	2276.520000	318
2283.650000	2284.190000	319
2291.490000	2292.030000	320
2300.670000	2301.210000	321
2308.200000	2308.740000	322
2315.820000	2316.350000	323
2324.080000	2324.620000	324
2332.640000	2333.180000	325
2338.280000	2338.810000	326
2346.920000	2347.460000	327
2355.320000	2355.860000	328
2362.310000	2362.850000	329
2368.860000	2369.400000	330
2376.120000	2376.660000	331
2381.840000	2382.370000	332
2391.000000	2391.540000	333
2398.130000	2398.670000	334
2406.860000	2407.390000	335
2415.900000	2416.440000	336
2422.840000	2423.370000	337
2430.900000	2431.440000	338
2436.370000	2436.900000	339
2444.020000	2444.560000	340
2451.120000	2451.660000	341
2456.790000	2457.320000	342
2467.130000	2467.670000	343
2473.270000	2473.810000	344
2478.690000	2479.230000	345
2486.660000	2487.190000	346
2492.910000	2493.440000	347
2499.740000	2500.280000	348
2507.030000	2507.570000	349
2515.290000	2515.820000	350
2523.010000	2523.540000	351
2531.060000	2531.600000	352
2539.280000	2539.820000	353
2545.870000	2546.410000	354
2554.290000	2554.830000	355
2562.370000	2562.910000	356
2570.830000	2571.370000	357
2576.480000	2577.020000	358
2583.950000	2584.490000	359
2592.950000	2593.490000	360
2602.490000	2603.030000	361
2607.390000	2607.930000	362
2616.430000	2616.970000	363
2623.800000	2624.330000	364
2630.260000	2630.790000	365
2633.870000	2634.410000	366
2641.120000	2641.660000	367
2648.710000	2649.240000	368
2655.150000	2655.680000	369
2660.440000	2660.980000	370
2667.250000	2667.780000	371
2676.830000	2677.370000	372
2685.390000	2685.920000	373
2690.130000	2690.670000	374
2700.050000	2700.590000	375
2709.150000	2709.690000	376
2716.570000	2717.110000	377
2723.340000	2723.880000	378
2731.030000	2731.570000	379
2739.100000	2739.640000	380
2747.810000	2748.340000	381
2754.540000	2755.080000	382
2761.940000	2762.480000	383
2770.760000	2771.300000	384
2775.130000	2775.670000	385
2783.760000	2784.300000	386
2789.480000	2790.010000	387
2797.500000	2798.030000	388
2806.040000	2806.580000	389
2812.150000	2812.690000	390
2819.960000	2820.500000	391
2828.930000	2829.470000	392
2833.010000	2833.540000	393
2839.310000	2839.850000	394
2845.810000	2846.350000	395
2855.100000	2855.640000	396
2861.150000	2861.680000	397
2867.600000	2868.140000	398
2875.280000	2875.820000	399
2882.860000	2883.400000	400
2890.350000	2890.880000	401
2898.060000	2898.600000	402
2904.870000	2905.410000	403
2910.140000	2910.680000	404
2919.000000	2919.540000	405
2925.620000	2926.160000	406
2934.930000	2935.470000	407
2941.680000	2942.210000	408
2949.040000	2949.570000	409
2955.350000	2955.880000	410
2963.860000	2964.400000	411
2971.520000	2972.060000	412
2979.290000	2979.830000	413
2986.860000	2987.390000	414
2992.410000	2992.950000	415
3000.050000	3000.580000	416
3006.200000	3006.740000	417
3014.310000	3014.850000	418
3019.690000	3020.230000	419
3027.520000	3028.060000	420
3034.290000	3034.830000	421
3042.660000	3043.200000	422
3050.550000	3051.080000	423
3057.950000	3058.490000	424
3063.120000	3063.660000	425
3070.090000	3070.630000	426
3075.970000	3076.510000	427
3082.340000	3082.880000	428
3086.910000	3087.450000	429
3093.860000	3094.390000	430
3102.460000	3102.990000	431
3111.380000	3111.910000	432
3119.830000	3120.360000	433
3125.250000	3125.780000	434
3133.200000	3133.740000	435
3138.850000	3139.380000	436
3143.800000	3144.330000	437
3149.530000	3150.060000	438
3153.600000	3154.140000	439
3161.290000	3161.830000	440
3168.450000	3168.980000	441
3173.560000	3174.090000	442
3176.530000	3177.070000	443
3184.540000	3185.070000	444
3191.450000	3191.990000	445
3200.230000	3200.760000	446
3204.340000	3204.870000	447
3210.340000	3210.870000	448
3214.160000	3214.690000	449
