0.450000	0.990000	1
5.940000	6.480000	2
9.820000	10.360000	3
16.120000	16.650000	4
20.790000	21.320000	5
25.960000	26.500000	6
29.550000	30.080000	7
34.110000	34.640000	8
39.350000	39.880000	9
44.410000	44.950000	10
48.760000	49.300000	11
52.950000	53.490000	12
56.940000	57.480000	13
61.470000	62.010000	14
66.030000	66.570000	15
70.540000	71.080000	16
75.220000	75.760000	17
80.580000	81.120000	18
85.600000	86.140000	19
89.390000	89.930000	20
91.880000	92.420000	21
95.970000	96.510000	22
101.120000	101.660000	23
104.400000	104.930000	24
109.080000	109.620000	25
114.620000	115.160000	26
120.870000	121.400000	27
125.360000	125.900000	28
130.450000	130.990000	29
134.480000	135.020000	30
139.910000	140.450000	31
146.670000	147.210000	32
152.080000	152.620000	33
157.150000	157.690000	34
160.630000	161.160000	35
166.050000	166.590000	36
171.040000	171.580000	37
175.820000	176.360000	38
180.110000	180.650000	39
184.530000	185.060000	40
189.540000	190.080000	41
193.860000	194.390000	42
197.710000	198.250000	43
202.930000	203.470000	44
206.760000	207.290000	45
211.800000	212.330000	46
216.170000	216.700000	47
222.090000	222.620000	48
226.610000	227.150000	49
231.980000	232.520000	50
236.110000	236.640000	51
241.640000	242.180000	52
245.480000	246.020000	53
250.170000	250.710000	54
256.430000	256.970000	55
261.710000	262.250000	56
267.960000	268.490000	57
273.900000	274.430000	58
278.640000	279.170000	59
283.270000	283.800000	60
287.670000	288.210000	61
291.090000	291.630000	62
294.800000	295.330000	63
299.120000	299.660000	64
303.550000	304.080000	65
309.440000	309.980000	66
313.620000	314.160000	67
319.280000	319.820000	68
323.320000	323.860000	69
328.550000	329.080000	70
334.080000	334.620000	71
338.830000	339.370000	72
342.930000	343.460000	73
349.210000	349.740000	74
354.900000	355.440000	75
360.690000	361.220000	76
365.030000	365.570000	77
368.570000	369.110000	78
373.020000	373.560000	79
378.540000	379.080000	80
383.520000	384.060000	81
389.350000	389.890000	82
395.560000	396.090000	83
400.970000	401.510000	84
404.570000	405.110000	85
410.330000	410.870000	86
415.840000	416.380000	87
420.910000	421.450000	88
425.510000	426.050000	89
430.250000	430.790000	90
434.300000	434.840000	91
440.140000	440.670000	92
444.470000	445.000000	93
447.520000	448.050000	94
452.160000	452.690000	95
455.040000	455.570000	96
459.150000	459.690000	97
463.950000	464.480000	98
469.210000	469.740000	99
474.320000	474.860000	100
479.430000	479.960000	101
483.810000	484.340000	102
489.310000	489.840000	103
493.860000	494.390000	104
500.010000	500.550000	105
506.250000	506.780000	106
510.770000	511.310000	107
514.730000	515.270000	108
519.720000	520.260000	109
523.880000	524.420000	110
529.350000	529.890000	111
533.890000	534.420000	112
540.290000	540.820000	113
545.170000	545.700000	114
551.290000	551.830000	115
557.000000	557.530000	116
561.440000	561.980000	117
566.750000	567.280000	118
571.220000	571.760000	119
574.800000	575.330000	120
578.700000	579.240000	121
583.810000	584.340000	122
587.980000	588.520000	123
593.220000	593.760000	124
598.960000	599.490000	125
602.190000	602.730000	126
604.940000	605.480000	127
608.910000	609.450000	128
614.310000	614.850000	129
618.390000	618.930000	130
623.060000	623.600000	131
626.990000	627.530000	132
630.790000	631.330000	133
636.340000	636.880000	134
640.750000	641.290000	135
646.240000	646.770000	136
652.790000	653.330000	137
659.060000	659.590000	138
662.910000	663.450000	139
668.440000	668.980000	140
673.880000	674.410000	141
678.730000	679.260000	142
683.300000	683.830000	143
688.390000	688.930000	144
691.900000	692.440000	145
696.660000	697.200000	146
700.360000	700.890000	147
705.550000	706.080000	148
709.950000	710.490000	149
714.840000	715.370000	150
720.550000	721.090000	151
725.410000	725.940000	152
730.830000	731.370000	153
735.500000	736.040000	154
739.070000	739.610000	155
743.190000	743.730000	156
748.720000	749.260000	157
753.640000	754.170000	158
758.050000	758.590000	159
761.510000	762.050000	160
765.560000	766.090000	161
770.010000	770.550000	162
773.430000	773.970000	163
778.730000	779.270000	164
783.610000	784.150000	165
790.590000	791.130000	166
795.220000	795.760000	167
799.580000	800.110000	168
804.210000	804.740000	169
807.970000	808.500000	170
812.390000	812.920000	171
818.440000	818.980000	172
824.550000	825.080000	173
829.520000	830.050000	174
834.360000	834.890000	175
841.020000	841.550000	176
845.790000	846.320000	177
851.070000	851.610000	178
855.480000	856.020000	179
861.320000	861.860000	180
866.550000	867.080000	181
871.510000	872.050000	182
877.020000	877.560000	183
883.260000	883.790000	184
888.880000	889.420000	185
893.980000	894.510000	186
898.460000	898.990000	187
904.900000	905.440000	188
911.000000	911.540000	189
915.680000	916.220000	190
919.420000	919.950000	191
924.970000	925.510000	192
929.330000	929.870000	193
933.120000	933.650000	194
937.350000	937.890000	195
940.500000	941.030000	196
945.060000	945.590000	197
949.190000	949.720000	198
953.370000	953.910000	199
957.280000	957.810000	200
962.710000	963.250000	201
967.880000	968.420000	202
972.250000	972.780000	203
976.320000	976.860000	204
980.050000	980.580000	205
984.830000	985.370000	206
989.710000	990.250000	207
993.510000	994.040000	208
998.370000	998.900000	209
1001.330000	1001.860000	210
1006.590000	1007.120000	211
1011.350000	1011.890000	212
1016.610000	1017.140000	213
1020.700000	1021.240000	214
1023.920000	1024.460000	215
1028.940000	1029.480000	216
1033.860000	1034.400000	217
1039.170000	1039.700000	218
1042.240000	1042.780000	219
1044.930000	1045.470000	220
1049.000000	1049.540000	221
1053.280000	1053.820000	222
1058.460000	1058.990000	223
1061.780000	1062.310000	224
1065.550000	1066.080000	225
1070.840000	1071.370000	226
1075.100000	1075.640000	227
1080.130000	1080.670000	228
1085.010000	1085.550000	229
1090.340000	1090.870000	230
1096.190000	1096.720000	231
1100.240000	1100.770000	232
1104.680000	1105.220000	233
1108.430000	1108.960000	234
1114.130000	1114.670000	235
1118.860000	1119.400000	236
1123.720000	1124.260000	237
1128.070000	1128.610000	238
1132.400000	1132.930000	239
1138.110000	1138.650000	240
1140.620000	1141.160000	241
1146.290000	1146.820000	242
1151.050000	1151.590000	243
1155.190000	1155.730000	244
1158.970000	1159.500000	245
1163.690000	1164.230000	246
1168.920000	1169.450000	247
1173.790000	1174.330000	248
1178.610000	1179.150000	249
1181.720000	1182.260000	250
1186.900000	1187.440000	251
1191.260000	1191.790000	252
1197.260000	1197.790000	253
1200.750000	1201.280000	254
1206.280000	1206.820000	255
1210.640000	1211.180000	256
1215.810000	1216.350000	257
1220.780000	1221.320000	258
1225.340000	1225.870000	259
1231.380000	1231.910000	260
1237.580000	1238.110000	261
1242.330000	1242.870000	262
1247.770000	1248.310000	263
1253.520000	1254.050000	264
1256.810000	1257.350000	265
1260.560000	1261.090000	266
1264.320000	1264.860000	267
1269.180000	1269.720000	268
1274.930000	1275.460000	269
1278.430000	1278.960000	270
1283.820000	1284.350000	271
1288.570000	1289.110000	272
1292.170000	1292.700000	273
1296.410000	1296.950000	274
1300.920000	1301.460000	275
1306.020000	1306.560000	276
1310.080000	1310.620000	277
1315.170000	1315.710000	278
1318.060000	1318.600000	279
1321.980000	1322.520000	280
1326.390000	1326.930000	281
1331.150000	1331.680000	282
1336.680000	1337.220000	283
1341.470000	1342.000000	284
1346.340000	1346.870000	285
1349.750000	1350.290000	286
1354.110000	1354.650000	287
1356.680000	1357.210000	288
1361.320000	1361.860000	289
1366.540000	1367.080000	290
1371.880000	1372.420000	291
1377.200000	1377.730000	292
1381.130000	1381.670000	293
1385.900000	1386.440000	294
1390.100000	1390.640000	295
1396.070000	1396.610000	296
1400.380000	1400.920000	297
1406.060000	1406.590000	298
1410.030000	1410.570000	299
1414.780000	1415.320000	300
1420.370000	1420.900000	301
1426.020000	1426.560000	302
1430.820000	1431.350000	303
1435.030000	1435.560000	304
1438.620000	1439.160000	305
1442.680000	1443.220000	306
1446.870000	1447.410000	307
1452.870000	1453.400000	308
1457.720000	1458.260000	309
1463.250000	1463.780000	310
1467.430000	1467.970000	311
1470.980000	1471.510000	312
1475.620000	1476.160000	313
1479.100000	1479.640000	314
1482.350000	1482.890000	315
1485.650000	1486.180000	316
1491.640000	1492.170000	317
1494.100000	1494.630000	318
1499.200000	1499.730000	319
1504.380000	1504.920000	320
1508.750000	1509.290000	321
1514.380000	1514.910000	322
1519.450000	1519.990000	323
1522.320000	1522.860000	324
1526.420000	1526.960000	325
1532.250000	1532.790000	326
1536.100000	1536.630000	327
1539.430000	1539.970000	328
1544.800000	1545.340000	329
1547.750000	1548.280000	330
1551.660000	1552.190000	331
1557.920000	1558.460000	332
1562.010000	1562.550000	333
1566.810000	1567.340000	334
1569.800000	1570.330000	335
1572.630000	1573.160000	336
1576.570000	1577.110000	337
1579.950000	1580.480000	338
1583.320000	1583.850000	339
1587.660000	1588.200000	340
1590.750000	1591.290000	341
1596.830000	1597.370000	342
1602.450000	1602.990000	343
1606.580000	1607.120000	344
1610.810000	1611.340000	345
1616.300000	1616.840000	346
1620.170000	1620.710000	347
1623.450000	1623.980000	348
1628.920000	1629.460000	349
1633.160000	1633.700000	350
1638.210000	1638.740000	351
1643.700000	1644.240000	352
1647.900000	1648.440000	353
1653.320000	1653.860000	354
1658.340000	1658.870000	355
1662.090000	1662.630000	356
1667.750000	1668.290000	357
1671.750000	1672.280000	358
1676.210000	1676.750000	359
1680.110000	1680.650000	360
1685.720000	1686.260000	361
1690.460000	1691.000000	362
1693.780000	1694.320000	363
1698.910000	1699.450000	364
1703.070000	1703.600000	365
1706.640000	1707.180000	366
1712.440000	1712.970000	367
1716.740000	1717.270000	368
1720.530000	1721.070000	369
1724.410000	1724.950000	370
1728.920000	1729.460000	371
1732.820000	1733.350000	372
1736.660000	1737.200000	373
1741.820000	1742.360000	374
1745.570000	1746.100000	375
1750.380000	1750.910000	376
1754.420000	1754.960000	377
1758.750000	1759.290000	378
1763.430000	1763.970000	379
1766.900000	1767.430000	380
1770.110000	1770.640000	381
1774.850000	1775.390000	382
1779.950000	1780.490000	383
1784.160000	1784.690000	384
1786.580000	1787.120000	385
1790.430000	1790.970000	386
1795.070000	1795.600000	387
1799.910000	1800.440000	388
1804.670000	1805.210000	389
1808.680000	1809.210000	390
1814.670000	1815.200000	391
1820.890000	1821.420000	392
1824.840000	1825.380000	393
1828.850000	1829.380000	394
1834.350000	1834.890000	395
1837.830000	1838.360000	396
1840.990000	1841.530000	397
1845.100000	1845.630000	398
1850.390000	1850.920000	399
1854.220000	1854.760000	400
1857.290000	1857.830000	401
1861.610000	1862.140000	402
1864.870000	1865.410000	403
1868.360000	1868.890000	404
1873.500000	1874.030000	405
1877.590000	1878.130000	406
1881.330000	1881.860000	407
1885.910000	1886.450000	408
1889.840000	1890.380000	409
1893.710000	1894.250000	410
1897.470000	1898.000000	411
1902.380000	1902.910000	412
1906.870000	1907.410000	413
1913.620000	1914.150000	414
1917.420000	1917.950000	415
1922.170000	1922.700000	416
1927.320000	1927.850000	417
1930.740000	1931.270000	418
1935.060000	1935.600000	419
1939.070000	1939.610000	420
1944.640000	1945.170000	421
1950.090000	1950.630000	422
1954.030000	1954.560000	423
1959.720000	1960.260000	424
1964.580000	1965.120000	425
1968.470000	1969.000000	426
1973.750000	1974.290000	427
1977.310000	1977.850000	428
1981.310000	1981.840000	429
1987.310000	1987.850000	430
1989.900000	1990.440000	431
1995.690000	1996.230000	432
2000.060000	2000.590000	433
2004.980000	2005.520000	434
2009.350000	2009.880000	435
2014.760000	2015.300000	436
2018.460000	2019.000000	437
2023.580000	2024.120000	438
2028.560000	2029.090000	439
2033.220000	2033.760000	440
2038.290000	2038.830000	441
2043.520000	2044.060000	442
2047.240000	2047.780000	443
2051.240000	2051.780000	444
2054.320000	2054.860000	445
2057.270000	2057.810000	446
2062.280000	2062.820000	447
2066.410000	2066.940000	448
2071.450000	2071.990000	449
2076.070000	2076.610000	450
2081.030000	2081.570000	451
2085.600000	2086.130000	452
2091.100000	2091.630000	453
2096.240000	2096.780000	454
2101.080000	2101.620000	455
2105.580000	2106.120000	456
2110.310000	2110.850000	457
2114.190000	2114.730000	458
2118.860000	2119.400000	459
2123.920000	2124.450000	460
2127.400000	2127.940000	461
2132.390000	2132.930000	462
2138.520000	2139.050000	463
2143.400000	2143.930000	464
2147.400000	2147.940000	465
2152.590000	2153.130000	466
2157.730000	2158.270000	467
2162.200000	2162.740000	468
2166.900000	2167.440000	469
2171.520000	2172.060000	470
2175.830000	2176.360000	471
2182.370000	2182.900000	472
2188.030000	2188.570000	473
2192.320000	2192.850000	474
2196.940000	2197.480000	475
2200.660000	2201.190000	476
2205.020000	2205.550000	477
2210.350000	2210.890000	478
2215.820000	2216.360000	479
2220.310000	2220.840000	480
2224.440000	2224.970000	481
2228.360000	2228.900000	482
2233.840000	2234.380000	483
2238.170000	2238.710000	484
2241.850000	2242.390000	485
2244.940000	2245.480000	486
2249.050000	2249.580000	487
2253.060000	2253.590000	488
2258.720000	2259.260000	489
2263.730000	2264.270000	490
2269.280000	2269.810000	491
2274.040000	2274.580000	492
2279.360000	2279.890000	493
2284.660000	2285.190000	494
2288.560000	2289.090000	495
2294.000000	2294.540000	496
2297.750000	2298.290000	497
2302.610000	2303.150000	498
2307.530000	2308.070000	499
2311.940000	2312.470000	500
2315.390000	2315.930000	501
2318.870000	2319.400000	502
2325.310000	2325.850000	503
2329.400000	2329.940000	504
2334.150000	2334.690000	505
2337.670000	2338.200000	506
2341.440000	2341.980000	507
2344.760000	2345.290000	508
2347.930000	2348.470000	509
2351.720000	2352.250000	510
2357.430000	2357.970000	511
2362.550000	2363.090000	512
2365.510000	2366.050000	513
2370.470000	2371.010000	514
2373.520000	2374.050000	515
2378.380000	2378.920000	516
2382.440000	2382.980000	517
2385.850000	2386.390000	518
2390.710000	2391.250000	519
2396.300000	2396.840000	520
2400.180000	2400.710000	521
2404.040000	2404.580000	522
2409.570000	2410.110000	523
2414.290000	2414.820000	524
2419.380000	2419.920000	525
2422.550000	2423.080000	526
2426.380000	2426.920000	527
2429.840000	2430.370000	528
2434.590000	2435.120000	529
2437.860000	2438.400000	530
2442.760000	2443.300000	531
2447.150000	2447.690000	532
2453.140000	2453.680000	533
2458.000000	2458.530000	534
2462.480000	2463.020000	535
2465.980000	2466.520000	536
2475.520000	2476.050000	537
2484.810000	2485.340000	538
2494.480000	2495.020000	539
2501.350000	2501.890000	540
2508.270000	2508.800000	541
2520.540000	2521.070000	542
2526.720000	2527.260000	543
2533.340000	2533.880000	544
2541.560000	2542.100000	545
2553.210000	2553.750000	546
2562.770000	2563.310000	547
2572.340000	2572.870000	548
2580.680000	2581.220000	549
2588.740000	2589.280000	550
2594.650000	2595.190000	551
2601.000000	2601.540000	552
2608.300000	2608.840000	553
2617.550000	2618.090000	554
2624.690000	2625.230000	555
2631.500000	2632.030000	556
2635.900000	2636.430000	557
2643.810000	2644.350000	558
2652.610000	2653.150000	559
2661.560000	2662.090000	560
2666.990000	2667.520000	561
2673.730000	2674.270000	562
2681.010000	2681.550000	563
2686.780000	2687.310000	564
2692.490000	2693.030000	565
2699.790000	2700.330000	566
2708.570000	2709.110000	567
2717.750000	2718.290000	568
2723.760000	2724.300000	569
2734.420000	2734.950000	570
2743.310000	2743.850000	571
2751.970000	2752.500000	572
2761.280000	2761.810000	573
2766.900000	2767.440000	574
2773.180000	2773.720000	575
2780.870000	2781.410000	576
2789.350000	2789.890000	577
2795.270000	2795.810000	578
2800.860000	2801.400000	579
2810.260000	2810.800000	580
2815.750000	2816.280000	581
2827.100000	2827.640000	582
2831.650000	2832.180000	583
2836.740000	2837.280000	584
2841.550000	2842.080000	585
2845.830000	2846.360000	586
2849.490000	2850.030000	587
2856.940000	2857.480000	588
2861.060000	2861.600000	589
2867.090000	2867.630000	590
2871.720000	2872.260000	591
2877.980000	2878.520000	592
2884.590000	2885.120000	593
2893.230000	2893.770000	594
2903.690000	2904.220000	595
2910.120000	2910.660000	596
2916.310000	2916.850000	597
2921.760000	2922.300000	598
2928.990000	2929.530000	599
2935.430000	2935.960000	600
2940.120000	2940.650000	601
2945.740000	2946.280000	602
2950.840000	2951.380000	603
2955.940000	2956.480000	604
2962.870000	2963.410000	605
2966.090000	2966.630000	606
2973.180000	2973.720000	607
2977.270000	2977.810000	608
2984.000000	2984.540000	609
2989.170000	2989.710000	610
2995.520000	2996.050000	611
2998.870000	2999.410000	612
3001.690000	3002.220000	613
3012.700000	3013.230000	614
3016.800000	3017.330000	615
3021.780000	3022.320000	616
3032.610000	3033.140000	617
3039.900000	3040.440000	618
3045.240000	3045.780000	619
3048.140000	3048.680000	620
3052.230000	3052.760000	621
3057.050000	3057.580000	622
3063.190000	3063.730000	623
3071.350000	3071.890000	624
3078.840000	3079.370000	625
3087.470000	3088.010000	626
3093.300000	3093.840000	627
3098.060000	3098.600000	628
3102.260000	3102.790000	629
3109.530000	3110.070000	630
3113.400000	3113.940000	631
3117.730000	3118.260000	632
3123.330000	3123.870000	633
3130.990000	3131.530000	634
3137.450000	3137.990000	635
3145.680000	3146.220000	636
3152.470000	3153.010000	637
3161.670000	3162.210000	638
3168.590000	3169.120000	639
3178.570000	3179.100000	640
3183.990000	3184.520000	641
3194.290000	3194.820000	642
3201.920000	3202.450000	643
3212.620000	3213.150000	644
3216.860000	3217.390000	645
3223.100000	3223.630000	646
3231.950000	3232.490000	647
3239.060000	3239.600000	648
3251.680000	3252.220000	649
3255.890000	3256.430000	650
3261.820000	3262.360000	651
3270.730000	3271.270000	652
3277.550000	3278.090000	653
3285.420000	3285.960000	654
3290.010000	3290.540000	655
3297.140000	3297.680000	656
3304.250000	3304.780000	657
3316.150000	3316.690000	658
3320.780000	3321.310000	659
3329.560000	3330.100000	660
3337.780000	3338.320000	661
3344.220000	3344.760000	662
3350.190000	3350.720000	663
3356.430000	3356.960000	664
3362.400000	3362.940000	665
3371.620000	3372.150000	666
3378.070000	3378.600000	667
3386.590000	3387.130000	668
3392.350000	3392.880000	669
3400.250000	3400.780000	670
3404.340000	3404.880000	671
3412.180000	3412.710000	672
3416.870000	3417.410000	673
3424.640000	3425.180000	674
3429.080000	3429.610000	675
3436.430000	3436.970000	676
3442.110000	3442.650000	677
3450.160000	3450.700000	678
3456.480000	3457.020000	679
3461.810000	3462.340000	680
3468.260000	3468.800000	681
3474.270000	3474.800000	682
3480.320000	3480.860000	683
3484.130000	3484.670000	684
3492.060000	3492.590000	685
3497.600000	3498.140000	686
3508.490000	3509.030000	687
3515.290000	3515.820000	688
3521.610000	3522.140000	689
3536.130000	3536.660000	690
3544.890000	3545.430000	691
3553.600000	3554.140000	692
3558.090000	3558.630000	693
3567.130000	3567.660000	694
3572.070000	3572.600000	695
3575.130000	3575.670000	696
3580.290000	3580.830000	697
3583.900000	3584.440000	698
3591.710000	3592.240000	699
3600.290000	3600.820000	700
3607.210000	3607.750000	701
3617.100000	3617.640000	702
3622.600000	3623.140000	703
3630.120000	3630.660000	704
3635.000000	3635.530000	705
3645.130000	3645.660000	706
3653.970000	3654.510000	707
3658.180000	3658.720000	708
3667.990000	3668.530000	709
3675.700000	3676.230000	710
3685.060000	3685.600000	711
3691.560000	3692.100000	712
3699.280000	3699.810000	713
3708.290000	3708.820000	714
3714.310000	3714.840000	715
3721.430000	3721.970000	716
3731.850000	3732.390000	717
3741.090000	3741.620000	718
3750.730000	3751.270000	719
3758.750000	3759.290000	720
3764.510000	3765.050000	721
3776.510000	3777.040000	722
3781.320000	3781.860000	723
3786.760000	3787.290000	724
3794.180000	3794.720000	725
3798.320000	3798.850000	726
3802.710000	3803.250000	727
3809.040000	3809.580000	728
3815.680000	3816.220000	729
3822.750000	3823.280000	730
3831.020000	3831.550000	731
3837.560000	3838.100000	732
3846.660000	3847.190000	733
3853.170000	3853.710000	734
3864.580000	3865.120000	735
3871.110000	3871.640000	736
3879.570000	3880.100000	737
3884.720000	3885.260000	738
3895.320000	3895.850000	739
3902.390000	3902.930000	740
3911.950000	3912.490000	741
3922.550000	3923.090000	742
3928.830000	3929.370000	743
3936.660000	3937.190000	744
3945.630000	3946.160000	745
3952.430000	3952.970000	746
3958.060000	3958.590000	747
3962.950000	3963.490000	748
3971.840000	3972.380000	749
3980.020000	3980.560000	750
3983.270000	3983.800000	751
3988.290000	3988.830000	752
3995.100000	3995.630000	753
4001.520000	4002.060000	754
4005.170000	4005.710000	755
4010.810000	4011.340000	756
4015.540000	4016.080000	757
4020.180000	4020.720000	758
4025.860000	4026.400000	759
4032.780000	4033.320000	760
4037.250000	4037.780000	761
4045.450000	4045.980000	762
4049.530000	4050.070000	763
4057.810000	4058.350000	764
4064.380000	4064.920000	765
