0.390000	0.930000	1
4.010000	4.550000	2
10.260000	10.790000	3
14.940000	15.470000	4
21.220000	21.760000	5
29.800000	30.340000	6
33.830000	34.360000	7
39.000000	39.530000	8
41.700000	42.240000	9
47.820000	48.350000	10
51.340000	51.880000	11
55.730000	56.270000	12
61.650000	62.190000	13
65.890000	66.430000	14
71.250000	71.790000	15
74.270000	74.800000	16
79.300000	79.830000	17
81.670000	82.210000	18
88.770000	89.310000	19
96.450000	96.990000	20
99.740000	100.270000	21
108.120000	108.650000	22
113.250000	113.780000	23
116.860000	117.400000	24
123.830000	124.370000	25
131.170000	131.700000	26
140.270000	140.810000	27
149.000000	149.530000	28
158.000000	158.530000	29
166.260000	166.800000	30
173.620000	174.160000	31
182.340000	182.870000	32
191.220000	191.760000	33
194.550000	195.080000	34
199.200000	199.740000	35
205.030000	205.570000	36
207.730000	208.260000	37
214.470000	215.010000	38
222.150000	222.690000	39
229.990000	230.530000	40
238.220000	238.750000	41
246.090000	246.630000	42
251.420000	251.960000	43
255.470000	256.010000	44
262.900000	263.440000	45
267.150000	267.690000	46
274.090000	274.620000	47
278.110000	278.640000	48
286.130000	286.670000	49
294.270000	294.800000	50
301.900000	302.430000	51
307.820000	308.360000	52
309.650000	310.190000	53
315.040000	315.570000	54
321.750000	322.280000	55
330.860000	331.390000	56
335.720000	336.250000	57
339.590000	340.120000	58
344.650000	345.190000	59
351.020000	351.560000	60
356.470000	357.010000	61
363.200000	363.740000	62
370.480000	371.010000	63
378.780000	379.320000	64
386.800000	387.340000	65
390.850000	391.390000	66
396.050000	396.590000	67
400.680000	401.220000	68
407.830000	408.360000	69
411.690000	412.220000	70
418.770000	419.310000	71
426.960000	427.490000	72
434.640000	435.180000	73
440.710000	441.250000	74
449.270000	449.810000	75
456.950000	457.490000	76
464.240000	464.780000	77
467.110000	467.640000	78
475.510000	476.050000	79
481.910000	482.450000	80
484.700000	485.240000	81
490.220000	490.750000	82
496.140000	496.680000	83
503.440000	503.980000	84
508.840000	509.370000	85
515.840000	516.370000	86
522.820000	523.360000	87
525.080000	525.620000	88
532.400000	532.930000	89
534.820000	535.360000	90
543.530000	544.060000	91
550.190000	550.720000	92
558.600000	559.140000	93
566.950000	567.480000	94
572.510000	573.040000	95
582.050000	582.590000	96
590.740000	591.270000	97
596.770000	597.300000	98
601.930000	602.470000	99
608.030000	608.560000	100
610.640000	611.170000	101
613.480000	614.020000	102
616.640000	617.180000	103
623.870000	624.410000	104
633.090000	633.630000	105
635.410000	635.950000	106
643.710000	644.240000	107
651.010000	651.550000	108
658.210000	658.750000	109
665.010000	665.550000	110
671.220000	671.750000	111
676.320000	676.860000	112
678.220000	678.760000	113
687.690000	688.220000	114
696.940000	697.480000	115
703.080000	703.620000	116
710.510000	711.050000	117
717.460000	717.990000	118
724.020000	724.560000	119
732.040000	732.580000	120
740.100000	740.630000	121
747.450000	747.990000	122
752.050000	752.590000	123
759.280000	759.820000	124
766.160000	766.700000	125
775.360000	775.890000	126
783.540000	784.080000	127
792.080000	792.610000	128
798.300000	798.830000	129
806.790000	807.320000	130
810.930000	811.470000	131
818.310000	818.840000	132
821.150000	821.680000	133
824.470000	825.000000	134
833.210000	833.740000	135
840.740000	841.270000	136
848.040000	848.580000	137
853.010000	853.550000	138
859.980000	860.510000	139
864.510000	865.050000	140
870.020000	870.560000	141
876.720000	877.260000	142
883.420000	883.950000	143
890.850000	891.380000	144
896.920000	897.450000	145
904.500000	905.040000	146
912.130000	912.660000	147
918.970000	919.510000	148
927.250000	927.780000	149
936.190000	936.730000	150
943.420000	943.960000	151
950.710000	951.250000	152
957.660000	958.200000	153
964.360000	964.900000	154
970.890000	971.430000	155
978.910000	979.450000	156
985.650000	986.190000	157
989.330000	989.870000	158
994.780000	995.310000	159
1003.240000	1003.780000	160
1005.710000	1006.250000	161
1014.880000	1015.410000	162
1020.910000	1021.440000	163
1028.190000	1028.730000	164
1036.150000	1036.690000	165
1043.860000	1044.390000	166
1051.270000	1051.810000	167
1056.780000	1057.320000	168
1065.020000	1065.550000	169
1067.290000	1067.830000	170
1074.670000	1075.210000	171
1080.890000	1081.420000	172
1088.000000	1088.530000	173
1095.940000	1096.480000	174
1101.690000	1102.230000	175
1105.410000	1105.950000	176
1110.280000	1110.810000	177
1117.510000	1118.050000	178
1121.980000	1122.510000	179
1127.070000	1127.610000	180
1133.160000	1133.690000	181
1137.230000	1137.770000	182
1141.610000	1142.150000	183
1149.240000	1149.780000	184
1155.310000	1155.840000	185
1163.890000	1164.420000	186
1168.620000	1169.160000	187
1174.180000	1174.710000	188
1181.820000	1182.360000	189
1189.550000	1190.090000	190
1196.350000	1196.880000	191
1202.500000	1203.030000	192
1211.940000	1212.480000	193
1217.830000	1218.360000	194
1223.040000	1223.580000	195
1228.100000	1228.640000	196
1231.910000	1232.450000	197
1238.240000	1238.780000	198
1243.200000	1243.740000	199
1245.550000	1246.080000	200
1252.910000	1253.450000	201
1259.690000	1260.220000	202
1266.470000	1267.000000	203
1273.270000	1273.810000	204
1282.460000	1282.990000	205
1289.530000	1290.060000	206
1297.880000	1298.420000	207
1306.040000	1306.570000	208
