0.350000	0.880000	1
8.090000	8.620000	2
15.370000	15.910000	3
20.880000	21.410000	4
28.290000	28.830000	5
35.710000	36.240000	6
42.490000	43.020000	7
50.250000	50.780000	8
57.670000	58.210000	9
63.710000	64.250000	10
71.490000	72.030000	11
76.250000	76.780000	12
81.870000	82.410000	13
87.460000	88.000000	14
94.050000	94.590000	15
101.610000	102.140000	16
108.990000	109.520000	17
115.800000	116.330000	18
122.160000	122.690000	19
128.510000	129.050000	20
136.290000	136.830000	21
145.360000	145.900000	22
149.920000	150.450000	23
158.540000	159.070000	24
167.310000	167.840000	25
172.840000	173.380000	26
181.560000	182.100000	27
189.030000	189.570000	28
197.230000	197.770000	29
205.640000	206.180000	30
212.430000	212.960000	31
218.640000	219.180000	32
223.860000	224.400000	33
230.900000	231.430000	34
235.490000	236.030000	35
243.360000	243.890000	36
251.770000	252.310000	37
257.010000	257.540000	38
262.190000	262.720000	39
268.780000	269.310000	40
276.320000	276.850000	41
285.900000	286.440000	42
292.530000	293.060000	43
301.020000	301.560000	44
308.450000	308.990000	45
313.240000	313.770000	46
319.110000	319.640000	47
328.520000	329.060000	48
336.310000	336.840000	49
341.330000	341.870000	50
348.750000	349.280000	51
356.500000	357.040000	52
362.590000	363.120000	53
370.170000	370.710000	54
374.900000	375.440000	55
384.370000	384.900000	56
393.190000	393.720000	57
400.970000	401.500000	58
408.470000	409.010000	59
417.070000	417.600000	60
419.630000	420.160000	61
424.220000	424.760000	62
430.590000	431.130000	63
438.170000	438.700000	64
445.050000	445.580000	65
449.920000	450.450000	66
452.310000	452.840000	67
456.690000	457.220000	68
461.040000	461.570000	69
467.820000	468.360000	70
474.760000	475.300000	71
482.190000	482.720000	72
490.140000	490.670000	73
495.970000	496.510000	74
503.860000	504.390000	75
508.690000	509.230000	76
515.110000	515.640000	77
522.810000	523.340000	78
525.140000	525.670000	79
530.270000	530.800000	80
535.450000	535.980000	81
538.050000	538.580000	82
543.410000	543.940000	83
551.490000	552.020000	84
559.390000	559.920000	85
564.910000	565.440000	86
569.330000	569.860000	87
577.600000	578.130000	88
586.490000	587.020000	89
594.160000	594.690000	90
599.180000	599.710000	91
605.940000	606.470000	92
611.380000	611.910000	93
617.650000	618.180000	94
626.230000	626.760000	95
634.140000	634.680000	96
641.640000	642.170000	97
647.860000	648.400000	98
655.840000	656.380000	99
663.580000	664.110000	100
669.250000	669.780000	101
677.550000	678.080000	102
684.210000	684.750000	103
692.640000	693.180000	104
699.580000	700.110000	105
706.800000	707.340000	106
713.180000	713.710000	107
718.420000	718.960000	108
727.170000	727.700000	109
734.500000	735.040000	110
743.010000	743.540000	111
744.830000	745.370000	112
749.610000	750.150000	113
757.370000	757.900000	114
761.350000	761.880000	115
768.590000	769.130000	116
776.080000	776.610000	117
781.960000	782.490000	118
789.300000	789.830000	119
796.330000	796.870000	120
799.430000	799.970000	121
807.600000	808.130000	122
815.670000	816.210000	123
822.630000	823.160000	124
830.900000	831.430000	125
839.220000	839.760000	126
846.690000	847.230000	127
853.720000	854.260000	128
861.880000	862.410000	129
867.980000	868.510000	130
874.120000	874.660000	131
881.720000	882.260000	132
888.580000	889.120000	133
895.610000	896.140000	134
903.790000	904.320000	135
909.380000	909.910000	136
915.060000	915.590000	137
921.360000	921.890000	138
927.790000	928.320000	139
934.920000	935.450000	140
942.950000	943.490000	141
950.330000	950.870000	142
958.770000	959.310000	143
964.990000	965.520000	144
970.110000	970.640000	145
977.780000	978.310000	146
985.100000	985.640000	147
990.750000	991.290000	148
999.050000	999.580000	149
1004.740000	1005.280000	150
1010.910000	1011.450000	151
1015.180000	1015.720000	152
1023.490000	1024.020000	153
1029.290000	1029.830000	154
1035.720000	1036.260000	155
1041.650000	1042.190000	156
1047.220000	1047.750000	157
1052.300000	1052.830000	158
1058.560000	1059.100000	159
1065.490000	1066.020000	160
1074.570000	1075.100000	161
1080.390000	1080.930000	162
1086.060000	1086.590000	163
1090.060000	1090.590000	164
1098.540000	1099.080000	165
1103.160000	1103.700000	166
1112.310000	1112.850000	167
1118.430000	1118.970000	168
1127.690000	1128.230000	169
1135.120000	1135.660000	170
1144.500000	1145.030000	171
1152.590000	1153.130000	172
1159.870000	1160.400000	173
1166.360000	1166.900000	174
1169.830000	1170.360000	175
1176.350000	1176.890000	176
1182.990000	1183.520000	177
1188.630000	1189.160000	178
1195.300000	1195.840000	179
1199.860000	1200.390000	180
1206.780000	1207.320000	181
1212.040000	1212.570000	182
1218.910000	1219.440000	183
1226.830000	1227.360000	184
1230.390000	1230.920000	185
1237.190000	1237.730000	186
1241.810000	1242.340000	187
1247.690000	1248.220000	188
1252.590000	1253.120000	189
1261.520000	1262.060000	190
1268.070000	1268.600000	191
1275.830000	1276.370000	192
1284.040000	1284.570000	193
1291.880000	1292.420000	194
1298.530000	1299.070000	195
1306.560000	1307.100000	196
1314.790000	1315.320000	197
1317.880000	1318.410000	198
1326.890000	1327.420000	199
1332.860000	1333.390000	200
1340.450000	1340.980000	201
1346.480000	1347.020000	202
1353.010000	1353.540000	203
1360.970000	1361.510000	204
1368.540000	1369.080000	205
1375.700000	1376.230000	206
1382.120000	1382.660000	207
1391.170000	1391.700000	208
1399.320000	1399.850000	209
1407.380000	1407.920000	210
1414.400000	1414.930000	211
1421.110000	1421.650000	212
1428.760000	1429.300000	213
1436.850000	1437.380000	214
1443.960000	1444.500000	215
1450.270000	1450.810000	216
1458.620000	1459.150000	217
1467.460000	1467.990000	218
1474.720000	1475.260000	219
1476.990000	1477.520000	220
1483.450000	1483.990000	221
1486.750000	1487.280000	222
1493.430000	1493.960000	223
1501.890000	1502.430000	224
1510.870000	1511.410000	225
1515.560000	1516.100000	226
1521.840000	1522.380000	227
1528.720000	1529.250000	228
1535.700000	1536.230000	229
1541.640000	1542.170000	230
1548.970000	1549.510000	231
1557.540000	1558.070000	232
1566.560000	1567.090000	233
1573.440000	1573.980000	234
1579.410000	1579.950000	235
1587.890000	1588.420000	236
1596.390000	1596.920000	237
1605.380000	1605.910000	238
1612.130000	1612.670000	239
1618.550000	1619.080000	240
1627.220000	1627.750000	241
1633.260000	1633.800000	242
1639.050000	1639.580000	243
1644.260000	1644.800000	244
1651.120000	1651.660000	245
1657.860000	1658.390000	246
1665.620000	1666.160000	247
1673.800000	1674.330000	248
1679.630000	1680.170000	249
1686.750000	1687.280000	250
1693.790000	1694.320000	251
1697.830000	1698.360000	252
1704.010000	1704.550000	253
1712.130000	1712.660000	254
1718.220000	1718.760000	255
1724.360000	1724.890000	256
1730.600000	1731.130000	257
1736.470000	1737.000000	258
1743.470000	1744.000000	259
1749.720000	1750.250000	260
1755.980000	1756.520000	261
1762.530000	1763.060000	262
1768.280000	1768.810000	263
1775.350000	1775.890000	264
1783.680000	1784.210000	265
1791.230000	1791.770000	266
1797.430000	1797.960000	267
1804.900000	1805.430000	268
1813.190000	1813.720000	269
1819.330000	1819.870000	270
1823.030000	1823.560000	271
1828.640000	1829.170000	272
1835.250000	1835.780000	273
1843.270000	1843.810000	274
1850.170000	1850.710000	275
1859.170000	1859.700000	276
1864.820000	1865.350000	277
1869.960000	1870.490000	278
1876.120000	1876.650000	279
1883.290000	1883.830000	280
1891.030000	1891.560000	281
1896.640000	1897.170000	282
1901.310000	1901.840000	283
