0.430000	0.960000	1
10.400000	10.920000	2
19.800000	20.320000	3
27.520000	28.040000	4
31.690000	32.220000	5
35.670000	36.190000	6
39.840000	40.360000	7
43.770000	44.290000	8
58.680000	59.200000	9
68.590000	69.110000	10
80.980000	81.510000	11
93.410000	93.930000	12
98.790000	99.310000	13
102.090000	102.620000	14
111.420000	111.940000	15
121.980000	122.500000	16
133.400000	133.920000	17
137.460000	137.980000	18
146.180000	146.710000	19
150.130000	150.650000	20
157.270000	157.790000	21
167.560000	168.080000	22
184.120000	184.640000	23
189.500000	190.020000	24
202.040000	202.560000	25
210.810000	211.330000	26
221.230000	221.750000	27
238.920000	239.440000	28
244.820000	245.350000	29
254.160000	254.680000	30
262.580000	263.110000	31
269.720000	270.240000	32
275.400000	275.930000	33
284.070000	284.590000	34
294.350000	294.870000	35
302.390000	302.910000	36
310.880000	311.400000	37
321.500000	322.020000	38
332.710000	333.230000	39
341.960000	342.490000	40
347.410000	347.930000	41
356.560000	357.080000	42
368.000000	368.520000	43
378.110000	378.640000	44
385.590000	386.110000	45
391.980000	392.510000	46
398.470000	399.000000	47
410.430000	410.950000	48
424.880000	425.400000	49
436.020000	436.540000	50
443.820000	444.350000	51
453.090000	453.610000	52
467.640000	468.160000	53
473.640000	474.170000	54
482.600000	483.130000	55
488.550000	489.070000	56
491.580000	492.100000	57
501.410000	501.930000	58
515.080000	515.600000	59
524.540000	525.070000	60
527.190000	527.720000	61
537.840000	538.370000	62
551.150000	551.670000	63
565.160000	565.680000	64
574.830000	575.350000	65
585.480000	586.010000	66
595.450000	595.980000	67
605.090000	605.620000	68
616.020000	616.540000	69
625.880000	626.400000	70
642.440000	642.960000	71
652.940000	653.460000	72
663.960000	664.480000	73
670.960000	671.480000	74
684.810000	685.340000	75
697.790000	698.310000	76
707.980000	708.500000	77
721.420000	721.950000	78
732.650000	733.170000	79
742.540000	743.070000	80
753.000000	753.520000	81
764.010000	764.530000	82
771.980000	772.500000	83
783.630000	784.150000	84
790.890000	791.410000	85
800.120000	800.640000	86
810.420000	810.950000	87
821.810000	822.330000	88
832.290000	832.810000	89
834.640000	835.170000	90
857.200000	857.720000	91
859.600000	860.120000	92
870.820000	871.340000	93
885.070000	885.590000	94
