0.450000	0.980000	1
6.400000	6.930000	2
10.430000	10.970000	3
18.290000	18.820000	4
22.570000	23.100000	5
31.040000	31.570000	6
34.180000	34.710000	7
41.440000	41.970000	8
46.410000	46.940000	9
52.090000	52.620000	10
58.920000	59.450000	11
65.470000	66.000000	12
73.820000	74.350000	13
83.170000	83.710000	14
88.400000	88.930000	15
94.900000	95.430000	16
102.000000	102.530000	17
109.790000	110.320000	18
118.010000	118.540000	19
123.210000	123.740000	20
131.880000	132.410000	21
139.250000	139.780000	22
147.560000	148.100000	23
155.610000	156.140000	24
162.020000	162.550000	25
168.880000	169.410000	26
174.130000	174.660000	27
176.900000	177.430000	28
182.630000	183.160000	29
188.100000	188.640000	30
193.970000	194.500000	31
196.520000	197.050000	32
201.460000	202.000000	33
207.230000	207.760000	34
210.960000	211.490000	35
218.450000	218.980000	36
224.510000	225.040000	37
227.160000	227.690000	38
233.360000	233.900000	39
242.110000	242.640000	40
248.130000	248.660000	41
254.420000	254.950000	42
262.550000	263.080000	43
269.960000	270.490000	44
278.540000	279.070000	45
286.850000	287.390000	46
295.670000	296.210000	47
299.570000	300.100000	48
301.920000	302.450000	49
309.200000	309.730000	50
314.530000	315.060000	51
319.060000	319.590000	52
325.330000	325.870000	53
330.500000	331.030000	54
338.440000	338.970000	55
346.050000	346.580000	56
352.390000	352.920000	57
358.380000	358.910000	58
364.080000	364.610000	59
369.050000	369.580000	60
376.070000	376.600000	61
381.850000	382.390000	62
387.050000	387.580000	63
394.890000	395.420000	64
402.400000	402.930000	65
407.310000	407.840000	66
415.590000	416.120000	67
418.700000	419.230000	68
423.180000	423.710000	69
428.340000	428.870000	70
432.620000	433.150000	71
436.560000	437.090000	72
442.170000	442.700000	73
444.330000	444.860000	74
450.220000	450.750000	75
455.560000	456.090000	76
462.450000	462.980000	77
469.710000	470.240000	78
475.430000	475.960000	79
480.430000	480.960000	80
487.450000	487.980000	81
490.330000	490.860000	82
492.550000	493.080000	83
500.070000	500.600000	84
505.710000	506.240000	85
513.860000	514.390000	86
520.590000	521.120000	87
525.820000	526.350000	88
533.280000	533.810000	89
541.510000	542.040000	90
546.980000	547.510000	91
552.580000	553.110000	92
561.210000	561.740000	93
564.690000	565.230000	94
571.000000	571.530000	95
577.350000	577.880000	96
580.020000	580.560000	97
583.930000	584.460000	98
591.360000	591.900000	99
599.240000	599.770000	100
607.880000	608.420000	101
612.330000	612.860000	102
617.040000	617.570000	103
621.150000	621.680000	104
626.520000	627.050000	105
633.430000	633.960000	106
640.680000	641.220000	107
646.910000	647.440000	108
654.930000	655.460000	109
663.240000	663.770000	110
671.350000	671.880000	111
679.290000	679.830000	112
683.320000	683.850000	113
