0.260000	0.780000	1
6.490000	7.020000	2
12.150000	12.670000	3
17.510000	18.040000	4
21.990000	22.520000	5
27.000000	27.520000	6
31.710000	32.230000	7
36.600000	37.130000	8
40.980000	41.510000	9
44.730000	45.260000	10
49.730000	50.250000	11
53.100000	53.620000	12
56.890000	57.410000	13
61.870000	62.390000	14
65.820000	66.340000	15
71.170000	71.690000	16
76.280000	76.800000	17
81.440000	81.960000	18
84.110000	84.630000	19
88.980000	89.500000	20
94.720000	95.250000	21
99.220000	99.740000	22
102.390000	102.920000	23
106.680000	107.200000	24
109.750000	110.280000	25
114.630000	115.160000	26
119.390000	119.910000	27
124.140000	124.660000	28
128.390000	128.910000	29
133.760000	134.290000	30
139.110000	139.640000	31
144.890000	145.420000	32
151.110000	151.640000	33
157.390000	157.920000	34
161.780000	162.310000	35
168.590000	169.110000	36
173.860000	174.390000	37
177.510000	178.040000	38
182.440000	182.960000	39
186.580000	187.110000	40
191.450000	191.970000	41
197.840000	198.360000	42
201.620000	202.150000	43
206.060000	206.580000	44
212.070000	212.590000	45
216.100000	216.620000	46
219.900000	220.430000	47
223.870000	224.390000	48
227.620000	228.150000	49
232.310000	232.830000	50
237.050000	237.580000	51
242.980000	243.510000	52
248.480000	249.010000	53
252.280000	252.800000	54
257.780000	258.310000	55
262.670000	263.190000	56
267.240000	267.760000	57
272.210000	272.740000	58
276.180000	276.710000	59
280.340000	280.870000	60
285.640000	286.170000	61
290.780000	291.310000	62
296.090000	296.620000	63
302.060000	302.590000	64
309.330000	309.850000	65
314.370000	314.900000	66
318.980000	319.510000	67
324.600000	325.120000	68
327.220000	327.750000	69
330.820000	331.340000	70
335.040000	335.560000	71
339.790000	340.310000	72
344.120000	344.640000	73
347.900000	348.420000	74
351.500000	352.030000	75
356.460000	356.990000	76
360.460000	360.990000	77
365.200000	365.730000	78
368.450000	368.980000	79
371.530000	372.060000	80
375.320000	375.840000	81
379.670000	380.190000	82
384.710000	385.240000	83
389.020000	389.540000	84
392.740000	393.270000	85
397.010000	397.540000	86
401.450000	401.970000	87
405.910000	406.440000	88
409.020000	409.540000	89
413.110000	413.630000	90
418.130000	418.660000	91
422.930000	423.450000	92
428.360000	428.880000	93
432.820000	433.340000	94
437.050000	437.580000	95
442.040000	442.570000	96
448.470000	448.990000	97
453.680000	454.210000	98
458.400000	458.930000	99
462.640000	463.170000	100
466.500000	467.020000	101
470.870000	471.390000	102
475.310000	475.830000	103
479.880000	480.410000	104
482.330000	482.850000	105
486.790000	487.320000	106
491.690000	492.220000	107
496.600000	497.130000	108
501.200000	501.720000	109
506.760000	507.290000	110
511.570000	512.100000	111
514.870000	515.390000	112
517.470000	518.000000	113
521.830000	522.360000	114
526.780000	527.310000	115
531.500000	532.030000	116
536.180000	536.710000	117
539.470000	539.990000	118
544.510000	545.030000	119
549.540000	550.060000	120
555.100000	555.630000	121
559.390000	559.910000	122
564.790000	565.320000	123
568.770000	569.290000	124
574.670000	575.200000	125
580.120000	580.640000	126
585.080000	585.610000	127
588.750000	589.280000	128
594.280000	594.800000	129
598.320000	598.850000	130
602.300000	602.830000	131
606.330000	606.860000	132
611.580000	612.100000	133
617.310000	617.840000	134
621.080000	621.600000	135
626.520000	627.050000	136
630.090000	630.620000	137
634.210000	634.740000	138
638.960000	639.480000	139
644.040000	644.560000	140
650.090000	650.620000	141
653.820000	654.350000	142
659.430000	659.960000	143
665.770000	666.300000	144
670.990000	671.510000	145
676.240000	676.770000	146
