0.220000	0.760000	1
11.520000	12.060000	2
19.690000	20.230000	3
29.030000	29.570000	4
37.070000	37.610000	5
40.110000	40.650000	6
50.990000	51.530000	7
54.290000	54.830000	8
61.460000	62.000000	9
75.240000	75.780000	10
81.710000	82.250000	11
87.180000	87.720000	12
91.990000	92.530000	13
100.160000	100.700000	14
110.060000	110.600000	15
116.550000	117.090000	16
126.390000	126.930000	17
130.220000	130.760000	18
133.500000	134.040000	19
141.910000	142.450000	20
152.180000	152.720000	21
165.230000	165.770000	22
170.820000	171.360000	23
182.430000	182.970000	24
189.310000	189.850000	25
191.540000	192.080000	26
198.500000	199.040000	27
206.480000	207.020000	28
215.340000	215.880000	29
224.650000	225.190000	30
235.480000	236.020000	31
240.660000	241.200000	32
246.050000	246.590000	33
254.510000	255.050000	34
261.840000	262.380000	35
274.080000	274.620000	36
284.860000	285.400000	37
293.810000	294.350000	38
303.400000	303.940000	39
308.680000	309.220000	40
316.700000	317.240000	41
327.290000	327.830000	42
333.690000	334.230000	43
339.220000	339.760000	44
347.450000	347.990000	45
354.170000	354.710000	46
356.930000	357.470000	47
360.350000	360.890000	48
365.730000	366.270000	49
369.100000	369.640000	50
373.630000	374.170000	51
379.840000	380.380000	52
389.710000	390.250000	53
393.860000	394.400000	54
399.360000	399.900000	55
407.300000	407.840000	56
409.190000	409.730000	57
415.170000	415.710000	58
424.880000	425.420000	59
435.630000	436.170000	60
446.340000	446.880000	61
457.740000	458.280000	62
467.710000	468.250000	63
470.230000	470.770000	64
475.520000	476.060000	65
484.140000	484.680000	66
492.230000	492.770000	67
502.460000	503.000000	68
512.650000	513.190000	69
516.390000	516.930000	70
530.360000	530.900000	71
537.590000	538.130000	72
544.040000	544.580000	73
546.950000	547.490000	74
549.950000	550.490000	75
552.550000	553.090000	76
554.540000	555.080000	77
561.930000	562.470000	78
565.670000	566.210000	79
575.330000	575.870000	80
580.750000	581.290000	81
587.320000	587.860000	82
592.410000	592.950000	83
600.020000	600.560000	84
605.490000	606.030000	85
610.130000	610.670000	86
619.910000	620.450000	87
626.610000	627.150000	88
631.920000	632.460000	89
634.940000	635.480000	90
641.460000	642.000000	91
649.960000	650.500000	92
660.970000	661.510000	93
666.450000	666.990000	94
669.950000	670.490000	95
672.290000	672.830000	96
677.780000	678.320000	97
689.280000	689.820000	98
695.800000	696.340000	99
703.600000	704.140000	100
712.730000	713.270000	101
720.710000	721.250000	102
731.070000	731.610000	103
742.490000	743.030000	104
750.320000	750.860000	105
760.510000	761.040000	106
762.510000	763.040000	107
769.190000	769.730000	108
783.110000	783.640000	109
791.840000	792.380000	110
799.510000	800.050000	111
806.210000	806.740000	112
811.460000	812.000000	113
817.840000	818.370000	114
820.770000	821.310000	115
826.930000	827.460000	116
835.820000	836.350000	117
842.520000	843.060000	118
851.780000	852.310000	119
862.420000	862.960000	120
872.400000	872.940000	121
879.100000	879.640000	122
881.230000	881.760000	123
888.880000	889.420000	124
894.610000	895.150000	125
902.810000	903.340000	126
910.960000	911.500000	127
915.700000	916.240000	128
920.500000	921.040000	129
928.520000	929.060000	130
935.960000	936.490000	131
944.440000	944.980000	132
949.370000	949.910000	133
966.760000	967.300000	134
975.140000	975.680000	135
980.420000	980.960000	136
984.890000	985.430000	137
989.860000	990.400000	138
995.340000	995.880000	139
997.910000	998.450000	140
1002.230000	1002.760000	141
1004.450000	1004.990000	142
1007.300000	1007.840000	143
1010.610000	1011.150000	144
1016.630000	1017.170000	145
1024.830000	1025.360000	146
1027.170000	1027.710000	147
1032.900000	1033.430000	148
1037.140000	1037.680000	149
1046.420000	1046.960000	150
1050.120000	1050.660000	151
1058.140000	1058.680000	152
1066.550000	1067.090000	153
1076.040000	1076.580000	154
1083.120000	1083.660000	155
1087.880000	1088.420000	156
1093.300000	1093.840000	157
1103.190000	1103.730000	158
1111.050000	1111.590000	159
1113.140000	1113.680000	160
1123.190000	1123.720000	161
1128.350000	1128.890000	162
1131.040000	1131.580000	163
1134.910000	1135.450000	164
1142.470000	1143.010000	165
1150.540000	1151.080000	166
1158.660000	1159.190000	167
1164.440000	1164.980000	168
1167.560000	1168.100000	169
1169.740000	1170.280000	170
1179.890000	1180.420000	171
1185.610000	1186.150000	172
1192.980000	1193.520000	173
1202.690000	1203.230000	174
1211.990000	1212.530000	175
1214.400000	1214.930000	176
1219.660000	1220.200000	177
1227.810000	1228.350000	178
1232.460000	1232.990000	179
1240.350000	1240.890000	180
1248.950000	1249.490000	181
1258.970000	1259.500000	182
1267.800000	1268.340000	183
1271.870000	1272.400000	184
1277.930000	1278.470000	185
1285.610000	1286.150000	186
1298.850000	1299.380000	187
1311.840000	1312.380000	188
1314.010000	1314.540000	189
1326.390000	1326.930000	190
1332.120000	1332.660000	191
