0.340000	0.880000	1
5.610000	6.140000	2
11.140000	11.670000	3
19.140000	19.670000	4
25.180000	25.710000	5
30.930000	31.460000	6
37.950000	38.490000	7
43.690000	44.220000	8
48.890000	49.420000	9
54.970000	55.510000	10
58.590000	59.120000	11
66.490000	67.020000	12
74.180000	74.720000	13
81.690000	82.230000	14
88.840000	89.370000	15
94.820000	95.350000	16
97.970000	98.500000	17
100.680000	101.210000	18
108.810000	109.340000	19
117.230000	117.770000	20
125.680000	126.210000	21
131.750000	132.280000	22
136.620000	137.150000	23
144.000000	144.540000	24
152.390000	152.920000	25
157.680000	158.210000	26
165.500000	166.030000	27
172.430000	172.960000	28
175.780000	176.320000	29
181.240000	181.770000	30
187.900000	188.430000	31
193.060000	193.590000	32
202.010000	202.540000	33
209.830000	210.360000	34
215.080000	215.610000	35
222.040000	222.570000	36
226.100000	226.630000	37
233.750000	234.290000	38
240.350000	240.880000	39
245.950000	246.480000	40
252.110000	252.640000	41
256.230000	256.760000	42
262.720000	263.250000	43
267.340000	267.870000	44
272.680000	273.220000	45
281.260000	281.790000	46
287.220000	287.750000	47
294.920000	295.460000	48
303.520000	304.060000	49
310.340000	310.870000	50
314.090000	314.620000	51
320.430000	320.960000	52
328.870000	329.400000	53
334.970000	335.500000	54
338.800000	339.330000	55
346.000000	346.530000	56
351.480000	352.010000	57
358.560000	359.100000	58
366.170000	366.700000	59
374.910000	375.440000	60
380.360000	380.900000	61
385.610000	386.140000	62
390.400000	390.930000	63
398.120000	398.650000	64
405.080000	405.610000	65
413.020000	413.560000	66
421.370000	421.900000	67
429.780000	430.310000	68
435.570000	436.100000	69
442.670000	443.200000	70
446.360000	446.900000	71
455.210000	455.740000	72
461.480000	462.010000	73
466.610000	467.150000	74
473.490000	474.020000	75
480.130000	480.660000	76
485.000000	485.530000	77
491.590000	492.120000	78
498.040000	498.580000	79
503.980000	504.510000	80
509.720000	510.250000	81
516.590000	517.120000	82
521.180000	521.710000	83
527.890000	528.420000	84
535.460000	535.990000	85
540.780000	541.320000	86
544.390000	544.920000	87
547.880000	548.410000	88
554.530000	555.060000	89
559.180000	559.710000	90
565.170000	565.700000	91
571.870000	572.400000	92
580.350000	580.880000	93
588.250000	588.780000	94
596.260000	596.800000	95
601.970000	602.500000	96
605.180000	605.720000	97
611.790000	612.330000	98
618.170000	618.710000	99
626.450000	626.990000	100
631.230000	631.760000	101
634.530000	635.060000	102
636.960000	637.490000	103
644.680000	645.210000	104
653.790000	654.320000	105
656.520000	657.050000	106
658.890000	659.420000	107
664.410000	664.940000	108
670.010000	670.540000	109
675.640000	676.170000	110
682.170000	682.700000	111
690.040000	690.570000	112
696.530000	697.060000	113
700.580000	701.110000	114
707.140000	707.670000	115
716.070000	716.600000	116
722.980000	723.510000	117
728.390000	728.920000	118
733.170000	733.700000	119
740.020000	740.550000	120
745.730000	746.270000	121
753.280000	753.820000	122
762.060000	762.590000	123
764.970000	765.500000	124
771.170000	771.700000	125
777.760000	778.300000	126
783.460000	783.990000	127
790.990000	791.520000	128
798.330000	798.860000	129
804.130000	804.660000	130
810.160000	810.690000	131
819.000000	819.530000	132
827.420000	827.950000	133
833.920000	834.460000	134
842.030000	842.560000	135
848.270000	848.800000	136
853.100000	853.630000	137
860.290000	860.830000	138
866.850000	867.390000	139
871.990000	872.520000	140
879.830000	880.370000	141
886.990000	887.520000	142
893.540000	894.080000	143
899.760000	900.290000	144
907.480000	908.010000	145
913.970000	914.500000	146
921.070000	921.600000	147
929.490000	930.030000	148
936.830000	937.360000	149
943.920000	944.450000	150
949.350000	949.880000	151
952.390000	952.920000	152
959.670000	960.200000	153
967.550000	968.090000	154
973.930000	974.460000	155
979.720000	980.250000	156
986.840000	987.370000	157
993.780000	994.310000	158
1001.090000	1001.620000	159
1008.080000	1008.620000	160
1016.370000	1016.900000	161
1024.340000	1024.870000	162
1028.210000	1028.740000	163
1035.240000	1035.770000	164
1041.830000	1042.360000	165
1049.150000	1049.680000	166
1056.700000	1057.230000	167
1065.320000	1065.850000	168
1072.890000	1073.420000	169
1076.570000	1077.100000	170
1080.770000	1081.300000	171
1089.480000	1090.010000	172
1097.730000	1098.260000	173
1102.230000	1102.760000	174
1109.790000	1110.320000	175
1115.560000	1116.090000	176
1123.420000	1123.950000	177
1129.860000	1130.390000	178
1136.560000	1137.090000	179
1144.390000	1144.920000	180
1148.240000	1148.780000	181
1154.760000	1155.290000	182
1158.040000	1158.570000	183
1161.890000	1162.420000	184
1168.680000	1169.210000	185
1173.380000	1173.920000	186
1179.920000	1180.450000	187
1185.300000	1185.830000	188
1192.820000	1193.350000	189
1200.020000	1200.560000	190
1208.010000	1208.540000	191
1213.710000	1214.240000	192
1220.690000	1221.220000	193
1227.110000	1227.640000	194
1232.850000	1233.390000	195
1239.110000	1239.640000	196
1248.000000	1248.530000	197
1254.110000	1254.640000	198
1262.680000	1263.210000	199
1270.210000	1270.740000	200
1277.480000	1278.010000	201
1281.630000	1282.160000	202
1287.090000	1287.620000	203
1290.160000	1290.690000	204
1295.080000	1295.610000	205
1299.210000	1299.740000	206
1304.820000	1305.350000	207
1311.390000	1311.930000	208
1319.140000	1319.670000	209
1326.300000	1326.830000	210
1333.170000	1333.710000	211
1339.320000	1339.850000	212
1347.200000	1347.730000	213
1351.440000	1351.970000	214
1356.150000	1356.680000	215
1363.140000	1363.670000	216
1370.640000	1371.170000	217
1374.430000	1374.970000	218
1379.540000	1380.070000	219
1387.100000	1387.630000	220
1393.160000	1393.690000	221
1398.260000	1398.790000	222
1404.340000	1404.880000	223
1411.910000	1412.440000	224
1415.240000	1415.770000	225
1421.360000	1421.890000	226
1423.960000	1424.490000	227
1429.450000	1429.980000	228
1436.620000	1437.150000	229
1443.600000	1444.130000	230
1450.980000	1451.520000	231
1456.500000	1457.030000	232
1463.700000	1464.230000	233
1472.140000	1472.670000	234
1475.910000	1476.440000	235
1483.180000	1483.710000	236
1488.810000	1489.340000	237
1494.670000	1495.200000	238
1501.160000	1501.700000	239
1509.360000	1509.890000	240
1516.390000	1516.920000	241
1520.690000	1521.220000	242
1527.990000	1528.530000	243
1535.610000	1536.140000	244
1541.910000	1542.450000	245
1549.230000	1549.760000	246
1553.240000	1553.780000	247
1561.280000	1561.810000	248
1568.830000	1569.360000	249
1572.730000	1573.260000	250
1579.250000	1579.790000	251
1581.450000	1581.980000	252
1586.980000	1587.510000	253
1594.260000	1594.800000	254
1595.740000	1596.270000	255
1597.440000	1597.980000	256
1600.040000	1600.570000	257
1602.290000	1602.820000	258
1605.410000	1605.940000	259
1609.210000	1609.740000	260
1611.810000	1612.340000	261
1614.250000	1614.780000	262
1616.650000	1617.180000	263
1622.870000	1623.410000	264
1629.720000	1630.250000	265
1636.320000	1636.850000	266
1643.040000	1643.580000	267
1649.980000	1650.510000	268
1657.720000	1658.250000	269
1661.470000	1662.000000	270
1666.860000	1667.390000	271
1674.320000	1674.850000	272
1677.710000	1678.250000	273
1683.120000	1683.650000	274
1687.830000	1688.360000	275
1691.430000	1691.960000	276
1694.460000	1694.990000	277
1702.150000	1702.680000	278
1709.290000	1709.820000	279
1711.400000	1711.930000	280
1714.080000	1714.610000	281
1716.790000	1717.330000	282
1718.570000	1719.100000	283
1720.720000	1721.250000	284
1727.010000	1727.540000	285
1734.320000	1734.860000	286
1742.490000	1743.030000	287
1750.450000	1750.990000	288
1758.170000	1758.700000	289
1762.530000	1763.060000	290
1767.830000	1768.360000	291
1774.500000	1775.030000	292
1783.570000	1784.100000	293
1786.830000	1787.370000	294
1794.910000	1795.440000	295
1801.960000	1802.490000	296
1809.250000	1809.790000	297
1815.390000	1815.930000	298
1822.350000	1822.880000	299
1826.620000	1827.110000	300
1833.050000	1833.590000	301
1836.350000	1836.880000	302
1843.020000	1843.550000	303
1851.320000	1851.860000	304
1856.720000	1857.250000	305
1864.320000	1864.850000	306
1870.410000	1870.940000	307
1878.930000	1879.460000	308
1885.230000	1885.760000	309
1891.820000	1892.350000	310
1900.660000	1901.200000	311
1905.100000	1905.630000	312
1913.390000	1913.920000	313
1916.250000	1916.790000	314
1921.260000	1921.790000	315
1924.700000	1925.230000	316
1929.150000	1929.680000	317
1936.990000	1937.530000	318
1942.630000	1943.160000	319
1949.810000	1950.350000	320
1954.610000	1955.140000	321
1960.980000	1961.510000	322
1965.900000	1966.430000	323
1971.590000	1972.130000	324
1978.930000	1979.460000	325
1983.610000	1984.150000	326
1991.930000	1992.470000	327
1999.130000	1999.660000	328
2007.520000	2008.050000	329
2012.490000	2013.020000	330
2019.520000	2020.050000	331
2022.740000	2023.270000	332
2028.100000	2028.630000	333
2034.540000	2035.070000	334
2038.250000	2038.780000	335
2046.440000	2046.970000	336
2054.420000	2054.950000	337
2058.500000	2059.030000	338
2066.240000	2066.780000	339
2070.910000	2071.440000	340
2077.070000	2077.600000	341
2080.820000	2081.350000	342
2086.500000	2087.040000	343
2093.230000	2093.760000	344
2100.560000	2101.090000	345
2108.620000	2109.160000	346
2114.490000	2115.020000	347
2116.830000	2117.360000	348
2120.600000	2121.130000	349
2127.180000	2127.720000	350
2132.210000	2132.740000	351
2137.760000	2138.290000	352
2144.840000	2145.370000	353
2150.450000	2150.980000	354
2155.620000	2156.150000	355
2160.550000	2161.080000	356
2167.790000	2168.320000	357
2175.910000	2176.440000	358
2180.420000	2180.950000	359
2188.020000	2188.550000	360
2194.870000	2195.400000	361
2200.270000	2200.800000	362
2205.450000	2205.990000	363
2213.160000	2213.690000	364
2219.710000	2220.240000	365
2226.850000	2227.390000	366
2230.320000	2230.860000	367
2237.120000	2237.660000	368
2243.210000	2243.740000	369
2246.910000	2247.440000	370
2252.460000	2253.000000	371
2260.760000	2261.290000	372
2266.600000	2267.130000	373
2270.250000	2270.780000	374
2275.600000	2276.130000	375
2281.120000	2281.650000	376
2285.440000	2285.970000	377
2293.330000	2293.870000	378
2299.990000	2300.530000	379
2306.680000	2307.210000	380
2315.500000	2316.030000	381
2322.940000	2323.470000	382
2329.920000	2330.450000	383
2335.740000	2336.270000	384
2337.680000	2338.220000	385
2345.460000	2346.000000	386
2349.690000	2350.220000	387
2356.870000	2357.400000	388
2363.120000	2363.650000	389
2370.540000	2371.080000	390
2378.140000	2378.670000	391
2381.140000	2381.670000	392
2388.210000	2388.750000	393
2393.470000	2394.000000	394
2399.550000	2400.090000	395
2403.650000	2404.180000	396
2411.460000	2411.990000	397
2418.680000	2419.210000	398
2422.390000	2422.920000	399
2426.070000	2426.600000	400
2429.770000	2430.310000	401
2432.480000	2433.010000	402
2439.320000	2439.850000	403
2443.460000	2443.990000	404
2450.320000	2450.850000	405
2457.050000	2457.580000	406
2461.240000	2461.780000	407
2465.780000	2466.320000	408
