0.900000	1.440000	1
8.990000	9.530000	2
16.710000	17.240000	3
21.530000	22.060000	4
28.450000	28.990000	5
35.410000	35.940000	6
40.930000	41.460000	7
46.240000	46.770000	8
52.150000	52.680000	9
60.400000	60.930000	10
63.900000	64.430000	11
70.850000	71.390000	12
78.210000	78.740000	13
85.430000	85.960000	14
93.160000	93.700000	15
99.020000	99.560000	16
102.020000	102.550000	17
108.120000	108.650000	18
117.130000	117.660000	19
125.040000	125.570000	20
133.690000	134.230000	21
141.050000	141.590000	22
143.920000	144.450000	23
151.820000	152.360000	24
158.520000	159.050000	25
162.610000	163.140000	26
171.380000	171.920000	27
175.220000	175.750000	28
179.010000	179.550000	29
183.530000	184.060000	30
187.210000	187.750000	31
190.330000	190.860000	32
198.330000	198.860000	33
204.050000	204.580000	34
209.790000	210.320000	35
215.750000	216.280000	36
222.220000	222.750000	37
231.400000	231.930000	38
239.790000	240.320000	39
243.060000	243.590000	40
249.740000	250.270000	41
256.450000	256.980000	42
259.860000	260.400000	43
268.120000	268.650000	44
276.580000	277.110000	45
284.510000	285.040000	46
293.340000	293.870000	47
301.600000	302.130000	48
307.070000	307.600000	49
314.930000	315.470000	50
320.120000	320.650000	51
328.610000	329.140000	52
335.740000	336.280000	53
343.680000	344.220000	54
347.790000	348.320000	55
356.430000	356.960000	56
360.910000	361.440000	57
365.130000	365.660000	58
374.170000	374.700000	59
378.160000	378.700000	60
381.060000	381.600000	61
387.030000	387.570000	62
395.620000	396.150000	63
401.870000	402.400000	64
406.610000	407.150000	65
415.150000	415.690000	66
423.740000	424.280000	67
429.330000	429.860000	68
435.550000	436.080000	69
442.300000	442.840000	70
449.760000	450.290000	71
455.990000	456.530000	72
460.190000	460.730000	73
467.580000	468.110000	74
476.020000	476.550000	75
483.450000	483.980000	76
489.420000	489.950000	77
497.850000	498.390000	78
504.520000	505.050000	79
510.090000	510.630000	80
518.170000	518.710000	81
526.900000	527.430000	82
533.490000	534.020000	83
541.990000	542.520000	84
549.160000	549.690000	85
553.170000	553.700000	86
558.200000	558.730000	87
566.070000	566.600000	88
573.390000	573.930000	89
580.440000	580.980000	90
584.750000	585.280000	91
591.380000	591.910000	92
598.070000	598.610000	93
604.030000	604.560000	94
610.200000	610.730000	95
615.300000	615.840000	96
622.440000	622.980000	97
628.760000	629.290000	98
636.260000	636.790000	99
643.820000	644.350000	100
646.960000	647.500000	101
653.810000	654.340000	102
659.470000	660.000000	103
667.770000	668.300000	104
673.270000	673.800000	105
679.290000	679.820000	106
683.730000	684.260000	107
690.990000	691.520000	108
696.800000	697.340000	109
704.590000	705.130000	110
708.930000	709.470000	111
712.490000	713.030000	112
714.710000	715.240000	113
723.190000	723.730000	114
729.840000	730.380000	115
734.820000	735.360000	116
739.550000	740.090000	117
746.750000	747.290000	118
752.000000	752.540000	119
756.260000	756.790000	120
763.880000	764.410000	121
771.090000	771.630000	122
777.760000	778.300000	123
785.600000	786.130000	124
793.860000	794.390000	125
802.040000	802.580000	126
808.160000	808.700000	127
810.560000	811.100000	128
813.280000	813.810000	129
817.080000	817.620000	130
820.660000	821.190000	131
828.940000	829.480000	132
832.250000	832.780000	133
835.040000	835.570000	134
840.100000	840.630000	135
848.160000	848.690000	136
852.870000	853.400000	137
858.500000	859.040000	138
866.380000	866.910000	139
873.250000	873.790000	140
881.120000	881.660000	141
886.400000	886.930000	142
894.220000	894.750000	143
902.150000	902.680000	144
910.000000	910.540000	145
912.560000	913.100000	146
919.180000	919.710000	147
924.980000	925.510000	148
929.830000	930.360000	149
935.680000	936.210000	150
944.440000	944.980000	151
951.710000	952.240000	152
958.070000	958.610000	153
966.210000	966.740000	154
974.450000	974.990000	155
980.790000	981.330000	156
988.440000	988.970000	157
996.120000	996.660000	158
1004.960000	1005.500000	159
1011.040000	1011.570000	160
1016.020000	1016.550000	161
1023.130000	1023.660000	162
1029.590000	1030.130000	163
1033.930000	1034.460000	164
1036.870000	1037.410000	165
1043.900000	1044.440000	166
1046.320000	1046.850000	167
1052.230000	1052.760000	168
1059.610000	1060.150000	169
1062.420000	1062.960000	170
1069.970000	1070.500000	171
1078.330000	1078.860000	172
1084.730000	1085.260000	173
1092.930000	1093.460000	174
1101.320000	1101.850000	175
1107.390000	1107.930000	176
1113.590000	1114.130000	177
1117.440000	1117.970000	178
1122.930000	1123.470000	179
1131.450000	1131.980000	180
1139.780000	1140.310000	181
1146.320000	1146.860000	182
1154.080000	1154.620000	183
1157.360000	1157.900000	184
1163.070000	1163.610000	185
1170.270000	1170.800000	186
1178.190000	1178.730000	187
1182.380000	1182.920000	188
1190.740000	1191.270000	189
1199.510000	1200.050000	190
1205.690000	1206.230000	191
1209.510000	1210.050000	192
1216.930000	1217.460000	193
1221.550000	1222.090000	194
1228.230000	1228.760000	195
1232.620000	1233.150000	196
1242.310000	1242.840000	197
1245.730000	1246.270000	198
1252.350000	1252.890000	199
1258.210000	1258.750000	200
1262.310000	1262.840000	201
1270.220000	1270.750000	202
1274.740000	1275.270000	203
1280.290000	1280.820000	204
1288.280000	1288.820000	205
1292.660000	1293.200000	206
1300.320000	1300.860000	207
1304.950000	1305.480000	208
1308.070000	1308.610000	209
1316.560000	1317.090000	210
1322.200000	1322.730000	211
1327.490000	1328.030000	212
1331.510000	1332.050000	213
1337.190000	1337.720000	214
1341.280000	1341.820000	215
1347.690000	1348.220000	216
1355.150000	1355.680000	217
1360.810000	1361.350000	218
